v_c,w_c,t_c
-0.0,-0.07579552382230759,1579540088.534714
-0.0,-0.05684636905789375,1579540088.564871
-0.0,-0.07579552382230759,1579540088.630906
-0.0,-0.07579552382230759,1579540088.708886
-0.0,-0.05684636905789375,1579540088.774927
-0.0,-0.07579552382230759,1579540088.804999
0.05684664100408554,-0.05684636905789375,1579540088.871309
-0.0,-0.08842810988426208,1579540088.948923
-0.0,-0.07579552382230759,1579540089.015136
-0.0,-0.07579552382230759,1579540089.045003
-0.0,-0.05684636905789375,1579540089.107998
-0.0,-0.07579552382230759,1579540089.189054
-0.0,-0.07579552382230759,1579540089.255113
-0.0,-0.07579552382230759,1579540089.285351
0.0,0.0,1579540089.348267
0.0,0.0,1579540089.429334
0.0,0.0,1579540089.496167
0.0,0.0,1579540089.526311
0.0,0.0,1579540089.591568
0.0,0.0,1579540089.669287
0.0,0.0,1579540089.73632
0.0,0.0,1579540089.766511
0.0,0.0,1579540089.832469
0.0,0.0,1579540089.910371
0.0,0.0,1579540089.976518
0.0,0.0,1579540090.006518
0.0,0.0,1579540090.069703
0.0,0.0,1579540090.150459
0.0,0.0,1579540090.216774
0.0,0.0,1579540090.246669
0.0,0.0,1579540090.309704
0.0,0.0,1579540090.390717
0.0,0.0,1579540090.456739
0.0,0.0,1579540090.486739
0.0,0.0,1579540090.552925
0.0,0.0,1579540090.630714
0.0,0.0,1579540090.696849
0.0,0.0,1579540090.726898
-0.0,-0.08842810988426208,1579540090.792881
-0.0,-0.07579552382230759,1579540090.870878
-0.0,-0.05684636905789375,1579540090.937905
-0.0,-0.07579552382230759,1579540090.967875
-0.0,-0.07579552382230759,1579540091.030118
0.12632587552070618,-0.07579552382230759,1579540091.111003
0.360028475522995,-0.07579552382230759,1579540091.179009
0.3979262113571167,-0.05684636905789375,1579540091.209184
0.45477285981178284,-0.07579552382230759,1579540091.274285
0.511619508266449,-0.07579552382230759,1579540091.352098
0.6189965009689331,-0.08842810988426208,1579540091.419091
0.6632105708122253,-0.05684636905789375,1579540091.449121
0.7579549551010132,-0.07579552382230759,1579540091.511288
0.78953617811203,-0.07579552382230759,1579540091.592296
0.8716479539871216,-0.05684636905789375,1579540091.659374
0.8842805624008179,-0.07579552382230759,1579540091.689305
0.9790249466896057,-0.07579552382230759,1579540091.751283
1.1495648622512817,-0.07579552382230759,1579540091.832335
1.3137882947921753,-0.07579552382230759,1579540091.900383
1.326420783996582,-0.07579552382230759,1579540091.930364
1.326420783996582,-0.05684636905789375,1579540091.994491
1.3390533924102783,-0.07579552382230759,1579540092.072296
1.3390533924102783,-0.05684636905789375,1579540092.140532
1.326420783996582,-0.05684636905789375,1579540092.170422
1.3390533924102783,-0.0,1579540092.232543
1.370634913444519,0.2210702747106552,1579540092.313565
1.370634913444519,0.39160993695259094,1579540092.381662
1.370634913444519,0.4231913983821869,1579540092.411526
1.3832675218582153,0.612680196762085,1579540092.476086
1.3959001302719116,0.6442616581916809,1579540092.509824
1.4211652278900146,0.8526991009712219,1579540092.553609
1.4211652278900146,0.9032294154167175,1579540092.583608
1.4085326194763184,0.9537597894668579,1579540092.621872
1.4211652278900146,1.1242997646331787,1579540092.683028
1.433797836303711,1.326420783996582,1579540092.750044
1.4527467489242554,1.364318609237671,1579540092.82512
1.4653793573379517,1.3453696966171265,1579540092.861722
1.4780118465423584,1.2632582187652588,1579540092.922967
1.5095933675765991,1.1053508520126343,1579540092.989975
1.5348585844039917,1.0737693309783936,1579540093.064913
1.5474910736083984,1.092718243598938,1579540093.10178
1.5601236820220947,1.0737693309783936,1579540093.163164
1.5601236820220947,1.0548205375671387,1579540093.194017
1.572756290435791,1.0548205375671387,1579540093.230191
1.572756290435791,1.0358716249465942,1579540093.274994
1.5917052030563354,0.9853412508964539,1579540093.341949
1.5917052030563354,0.9853412508964539,1579540093.372136
1.6043378114700317,0.9032294154167175,1579540093.434152
1.6169703006744385,0.8716479539871216,1579540093.470416
1.6296029090881348,0.8337501883506775,1579540093.515017
1.642235517501831,0.8148013353347778,1579540093.545102
1.6548681259155273,0.7769035696983337,1579540093.582035
1.6738170385360718,0.7453223466873169,1579540093.643353
1.6738170385360718,0.7453223466873169,1579540093.674214
1.6738170385360718,0.7642709612846375,1579540093.711435
1.6738170385360718,0.7769035696983337,1579540093.75538
1.6864495277404785,0.8337501883506775,1579540093.823071
1.6864495277404785,0.8716479539871216,1579540093.853535
1.711714744567871,0.9853412508964539,1579540093.917261
1.711714744567871,0.9853412508964539,1579540093.951576
1.7685613632202148,0.9853412508964539,1579540093.995313
1.781193733215332,0.9727086424827576,1579540094.025301
1.781193733215332,0.9727086424827576,1579540094.063535
1.8254077434539795,0.8526991009712219,1579540094.124614
1.8254077434539795,0.8337501883506775,1579540094.155693
1.8696218729019165,0.6253128051757812,1579540094.191649
1.8696218729019165,0.612680196762085,1579540094.236535
1.8948869705200195,0.40424251556396484,1579540094.303591
1.8948869705200195,0.39160993695259094,1579540094.333424
1.9327847957611084,0.25265175104141235,1579540094.395528
1.9327847957611084,0.2337028682231903,1579540094.431644
1.9896314144134521,0.12632587552070618,1579540094.476583
1.9896314144134521,0.11369328200817108,1579540094.506723
2.0022640228271484,0.09474440664052963,1579540094.543496
2.046478033065796,-0.0,1579540094.604723
2.046478033065796,-0.0,1579540094.635653
2.0717432498931885,-0.05684636905789375,1579540094.671847
2.0906920433044434,-0.05684636905789375,1579540094.716565
2.1412224769592285,-0.07579552382230759,1579540094.783743
2.153855085372925,-0.07579552382230759,1579540094.813666
2.2107017040252686,-0.07579552382230759,1579540094.875909
2.235966920852661,-0.07579552382230759,1579540094.911974
2.254915714263916,-0.07579552382230759,1579540094.956913
2.254915714263916,-0.07579552382230759,1579540094.986783
2.2675483226776123,-0.07579552382230759,1579540095.023849
2.2801809310913086,-0.07579552382230759,1579540095.085041
2.2801809310913086,-0.07579552382230759,1579540095.11577
2.254915714263916,-0.12632587552070618,1579540095.152955
2.235966920852661,-0.16422364115715027,1579540095.196797
2.153855085372925,-0.3852936327457428,1579540095.264896
2.1412224769592285,-0.4358239769935608,1579540095.29503
1.9896314144134521,-0.6632105708122253,1579540095.359104
1.9517335891723633,-0.7074243426322937,1579540095.393268
1.850672960281372,-0.8653319478034973,1579540095.436905
1.8380403518676758,-0.8779645562171936,1579540095.466944
1.8127751350402832,-0.9032297134399414,1579540095.505019
1.7306636571884155,-1.0106064081192017,1579540095.566415
1.711714744567871,-1.0421875715255737,1579540095.600327
1.6548681259155273,-1.0674527883529663,1579540095.678084
1.6043378114700317,-1.05482017993927,1579540095.745173
1.5917052030563354,-1.05482017993927,1579540095.77526
1.5222259759902954,-0.9348109364509583,1579540095.840124
1.5222259759902954,-0.8779645562171936,1579540095.873334
1.4527467489242554,-0.7832198739051819,1579540095.91825
1.433797836303711,-0.7326894998550415,1579540095.948264
1.4211652278900146,-0.7074243426322937,1579540095.985257
1.2885230779647827,-0.5179355144500732,1579540096.047296
1.2443093061447144,-0.4926708936691284,1579540096.080664
1.1495648622512817,-0.3473958671092987,1579540096.158451
1.0800856351852417,-0.2968655228614807,1579540096.225521
1.0548205375671387,-0.2968655228614807,1579540096.255252
0.9663923978805542,-0.27791690826416016,1579540096.289853
0.9537597894668579,-0.27791690826416016,1579540096.32066
0.9411271810531616,-0.27791690826416016,1579540096.353598
0.8590154051780701,-0.27791690826416016,1579540096.417423
0.8274339437484741,-0.2589677572250366,1579540096.44854
0.7074246406555176,-0.19580483436584473,1579540096.520665
0.6189965009689331,-0.10737671703100204,1579540096.589477
0.511619508266449,-0.10737671703100204,1579540096.650573
0.4989869296550751,-0.08842810988426208,1579540096.682971
0.3473958671092987,-0.08842810988426208,1579540096.760621
0.3473958671092987,-0.08842810988426208,1579540096.829665
0.27791664004325867,-0.10737671703100204,1579540096.890698
0.2463354468345642,-0.08842810988426208,1579540096.923649
0.15159104764461517,-0.07579552382230759,1579540097.001681
-0.0,-0.08842810988426208,1579540097.069709
0.05684664100408554,-0.08842810988426208,1579540097.130655
0.05684664100408554,-0.08842810988426208,1579540097.161972
-0.0,-0.08842810988426208,1579540097.241798
0.0,0.0,1579540097.309788
0.0,0.0,1579540097.370768
0.0,0.0,1579540097.401813
0.0,0.0,1579540097.48178
0.0,0.0,1579540097.549924
0.0,0.0,1579540097.611076
0.0,0.0,1579540097.643899
0.0,0.0,1579540097.721833
0.0,0.0,1579540097.790024
0.0,0.0,1579540097.851053
0.0,0.0,1579540097.885207
0.0,0.0,1579540097.962151
0.0,0.0,1579540098.030225
0.0,0.0,1579540098.091075
0.0,0.0,1579540098.124215
0.0,0.0,1579540098.202203
0.0,0.0,1579540098.270418
0.0,0.0,1579540098.33122
0.0,0.0,1579540098.364285
0.0,0.0,1579540098.442243
0.0,0.0,1579540098.510355
0.0,0.0,1579540098.571618
0.0,0.0,1579540098.602429
0.0,0.0,1579540098.68253
0.0,0.0,1579540098.751575
0.0,0.0,1579540098.815711
0.0,0.0,1579540098.849566
0.0,0.0,1579540098.910577
0.0,0.0,1579540098.941544
0.0,0.0,1579540099.003662
0.0,0.0,1579540099.079699
0.0,0.0,1579540099.113592
0.0,0.0,1579540099.176097
0.0,0.0,1579540099.206751
0.0,0.0,1579540099.274154
0.0,0.0,1579540099.334833
0.0,0.0,1579540099.365854
0.0,0.0,1579540099.436853
0.0,0.0,1579540099.470771
0.0,0.0,1579540099.535584
0.0,0.0,1579540099.565842
0.0,0.0,1579540099.630133
0.0,0.0,1579540099.660944
0.0,0.0,1579540099.722953
0.0,0.0,1579540099.765999
0.0,0.0,1579540099.830052
0.0,0.0,1579540099.89424
0.0,0.0,1579540099.92829
0.0,0.0,1579540099.992214
0.0,0.0,1579540100.022044
0.0,0.0,1579540100.084088
0.0,0.0,1579540100.12531
0.0,0.0,1579540100.189236
0.0,0.0,1579540100.253507
0.0,0.0,1579540100.284405
0.0,0.0,1579540100.351273
0.0,0.0,1579540100.381313
0.0,0.0,1579540100.415405
0.0,0.0,1579540100.445305
0.0,0.0,1579540100.48423
0.0,0.0,1579540100.548279
0.0,0.0,1579540100.578298
0.0,0.0,1579540100.612494
0.0,0.0,1579540100.643298
0.0,0.0,1579540100.677545
0.0,0.0,1579540100.724593
0.0,0.0,1579540100.754545
0.0,0.0,1579540100.819664
0.0,0.0,1579540100.852785
0.2589677572250366,-0.08842810988426208,1579540100.917776
0.30318182706832886,-0.08842810988426208,1579540100.994666
0.3473958671092987,-0.08842810988426208,1579540101.05956
0.3852936327457428,-0.08842810988426208,1579540101.09314
0.30318182706832886,-0.07579552382230759,1579540101.156943
0.27791664004325867,-0.07579552382230759,1579540101.187687
0.360028475522995,-0.08842810988426208,1579540101.249843
0.3726610541343689,-0.07579552382230759,1579540101.280625
0.511619508266449,-0.08842810988426208,1579540101.326869
0.581098735332489,-0.08842810988426208,1579540101.356728
0.78953617811203,-0.10737671703100204,1579540101.420684
0.8400664925575256,-0.08842810988426208,1579540101.453056
1.092718243598938,-0.08842810988426208,1579540101.516029
1.1179834604263306,-0.08842810988426208,1579540101.549964
1.162197470664978,-0.08842810988426208,1579540101.613955
1.162197470664978,-0.08842810988426208,1579540101.643829
1.200095295906067,-0.07579552382230759,1579540101.683824
1.200095295906067,-0.07579552382230759,1579540101.713812
1.2190440893173218,-0.08842810988426208,1579540101.7478
1.2885230779647827,-0.07579552382230759,1579540101.812074
1.2885230779647827,-0.08842810988426208,1579540101.84289
1.2885230779647827,-0.07579552382230759,1579540101.910185
1.2885230779647827,-0.08842810988426208,1579540101.940037
1.3832675218582153,-0.08842810988426208,1579540102.001876
1.4527467489242554,-0.08842810988426208,1579540102.074065
1.4527467489242554,-0.07579552382230759,1579540102.109191
1.433797836303711,-0.08842810988426208,1579540102.172437
1.433797836303711,-0.08842810988426208,1579540102.203181
1.4527467489242554,-0.08842810988426208,1579540102.284188
1.4780118465423584,-0.08842810988426208,1579540102.350166
1.5601236820220947,-0.10737671703100204,1579540102.413545
1.5601236820220947,-0.08842810988426208,1579540102.444149
1.572756290435791,-0.10737671703100204,1579540102.509204
1.6043378114700317,-0.08842810988426208,1579540102.540396
1.6738170385360718,-0.16422364115715027,1579540102.602228
1.7432962656021118,-0.3852936327457428,1579540102.675302
1.7685613632202148,-0.4168753921985626,1579540102.70949
1.7685613632202148,-0.4737217426300049,1579540102.778708
1.7685613632202148,-0.4737217426300049,1579540102.809359
1.7685613632202148,-0.4926708936691284,1579540102.871344
1.781193733215332,-0.5179355144500732,1579540102.902442
1.8254077434539795,-0.5432007312774658,1579540102.949336
1.8380403518676758,-0.5432007312774658,1579540102.979553
1.8254077434539795,-0.612680196762085,1579540103.049466
1.8127751350402832,-0.5937310457229614,1579540103.080531
1.8380403518676758,-0.7326894998550415,1579540103.1424
1.8696218729019165,-0.8905971050262451,1579540103.216591
1.8948869705200195,-1.0421875715255737,1579540103.280568
1.8948869705200195,-1.05482017993927,1579540103.314833
1.8948869705200195,-1.200095295906067,1579540103.378893
1.8948869705200195,-1.256941556930542,1579540103.412836
1.9327847957611084,-1.3895840644836426,1579540103.473663
1.9327847957611084,-1.4401143789291382,1579540103.504612
2.0022640228271484,-1.5348585844039917,1579540103.546731
2.0338454246520996,-1.5348585844039917,1579540103.576829
2.0338454246520996,-1.5601236820220947,1579540103.609877
2.0717432498931885,-1.5474910736083984,1579540103.674223
2.0717432498931885,-1.5474910736083984,1579540103.704878
2.1033246517181396,-1.478012204170227,1579540103.786129
2.153855085372925,-1.3769514560699463,1579540103.854951
2.1980690956115723,-1.256941556930542,1579540103.915862
2.2107017040252686,-1.256941556930542,1579540103.948898
2.223334312438965,-1.0927180051803589,1579540104.026925
2.223334312438965,-1.0674527883529663,1579540104.056895
2.235966920852661,-0.8653319478034973,1579540104.095898
2.254915714263916,-0.8021690249443054,1579540104.126008
2.254915714263916,-0.7579547166824341,1579540104.156981
2.324394941329956,-0.6253128051757812,1579540104.224233
2.4191391468048096,-0.6253128051757812,1579540104.297284
2.4696693420410156,-0.6253128051757812,1579540104.366075
2.4570369720458984,-0.6253128051757812,1579540104.397186
2.4570369720458984,-0.5305681228637695,1579540104.464441
2.4696693420410156,-0.36634501814842224,1579540104.537352
2.4696693420410156,-0.08842810988426208,1579540104.606447
2.4886183738708496,-0.08842810988426208,1579540104.637245
2.513883590698242,-0.08842810988426208,1579540104.704604
2.5265161991119385,-0.07579552382230759,1579540104.77727
2.5454649925231934,0.16422364115715027,1579540104.846279
2.570730209350586,0.2337028682231903,1579540104.877227
2.5833628177642822,0.4863543212413788,1579540104.944638
2.6086277961730957,0.7958524227142334,1579540105.017401
2.640209436416626,0.9537597894668579,1579540105.086481
2.640209436416626,0.9853412508964539,1579540105.117489
2.6528420448303223,1.1053508520126343,1579540105.185696
2.6528420448303223,1.231676697731018,1579540105.257729
2.6654746532440186,1.326420783996582,1579540105.328807
2.6654746532440186,1.326420783996582,1579540105.359599
2.6844234466552734,1.4148489236831665,1579540105.425688
2.690739393234253,1.4148489236831665,1579540105.497704
2.7223212718963623,1.4653793573379517,1579540105.567779
2.709688663482666,1.4653793573379517,1579540105.598687
2.690739393234253,1.5538073778152466,1579540105.665913
2.6654746532440186,1.6043378114700317,1579540105.738677
2.6528420448303223,1.6548681259155273,1579540105.807771
2.6528420448303223,1.6738170385360718,1579540105.838732
2.5959954261779785,1.781193733215332,1579540105.905946
2.5580976009368896,1.8127751350402832,1579540105.978831
2.501250982284546,1.8633055686950684,1579540106.047961
2.501250982284546,1.875938057899475,1579540106.078811
2.431771755218506,1.9643661975860596,1579540106.146122
2.324394941329956,1.9769988059997559,1579540106.219094
2.1980690956115723,2.0717432498931885,1579540106.287935
2.153855085372925,2.0843758583068848,1579540106.319217
2.059110641479492,2.0843758583068848,1579540106.386303
1.9517335891723633,2.1033246517181396,1579540106.459339
1.8254077434539795,2.1728038787841797,1579540106.528266
1.8127751350402832,2.185436487197876,1579540106.559153
1.7432962656021118,2.185436487197876,1579540106.626584
1.642235517501831,2.185436487197876,1579540106.699121
1.5474910736083984,2.1728038787841797,1579540106.768196
1.5095933675765991,2.153855085372925,1579540106.801192
1.326420783996582,2.1728038787841797,1579540106.865622
1.2885230779647827,2.185436487197876,1579540106.896248
1.1053508520126343,2.204385280609131,1579540106.929533
1.0358716249465942,2.254915714263916,1579540106.96061
0.9790249466896057,2.254915714263916,1579540106.991329
0.8274339437484741,2.305445909500122,1579540107.053417
0.7326897978782654,2.3370275497436523,1579540107.129312
0.7200571894645691,2.374925374984741,1579540107.163392
0.6189965009689331,2.431771755218506,1579540107.225645
0.6189965009689331,2.444404363632202,1579540107.256614
0.5937313437461853,2.494934558868408,1579540107.289808
0.6063638925552368,2.494934558868408,1579540107.320591
0.6189965009689331,2.4759857654571533,1579540107.35152
0.650577962398529,2.494934558868408,1579540107.413501
0.6632105708122253,2.513883590698242,1579540107.486554
0.650577962398529,2.513883590698242,1579540107.520667
0.6632105708122253,2.5454649925231934,1579540107.584847
0.6758431196212769,2.6149442195892334,1579540107.649802
0.7074246406555176,2.7223212718963623,1579540107.726642
0.7074246406555176,2.7223212718963623,1579540107.761842
0.6947920322418213,2.7223212718963623,1579540107.824871
0.7074246406555176,2.703372001647949,1579540107.855653
0.7074246406555176,2.6149442195892334,1579540107.889966
0.7326897978782654,2.5644137859344482,1579540107.936719
0.8274339437484741,2.494934558868408,1579540108.001683
0.8400664925575256,2.494934558868408,1579540108.031995
0.9537597894668579,2.444404363632202,1579540108.096741
1.162197470664978,2.393873929977417,1579540108.160884
1.162197470664978,2.393873929977417,1579540108.192025
1.269574522972107,2.355976104736328,1579540108.253942
1.3390533924102783,2.204385280609131,1579540108.330165
1.370634913444519,2.1728038787841797,1579540108.363991
1.370634913444519,2.134906053543091,1579540108.425106
1.3832675218582153,2.1222734451293945,1579540108.456152
1.4527467489242554,2.1222734451293945,1579540108.49023
1.4653793573379517,2.134906053543091,1579540108.537296
1.5095933675765991,2.1222734451293945,1579540108.60198
1.5348585844039917,2.134906053543091,1579540108.632128
1.6043378114700317,2.1033246517181396,1579540108.696059
1.6548681259155273,2.0148966312408447,1579540108.77705
1.6990821361541748,1.9959477186203003,1579540108.842097
1.6990821361541748,1.9643661975860596,1579540108.872133
1.7685613632202148,1.9643661975860596,1579540108.939324
1.850672960281372,1.9454172849655151,1579540109.017313
2.0022640228271484,1.9454172849655151,1579540109.082301
2.046478033065796,1.913835883140564,1579540109.11228
2.1285898685455322,1.8254077434539795,1579540109.176596
2.1980690956115723,1.781193733215332,1579540109.257458
2.3370275497436523,1.6169703006744385,1579540109.322507
2.374925374984741,1.5853888988494873,1579540109.352392
2.431771755218506,1.5348585844039917,1579540109.417436
2.4886183738708496,1.4653793573379517,1579540109.500571
2.5265161991119385,1.3959001302719116,1579540109.567686
2.5454649925231934,1.3832675218582153,1579540109.597548
2.5959954261779785,1.2632582187652588,1579540109.66074
2.6086277961730957,1.231676697731018,1579540109.695833
2.709688663482666,1.1432485580444336,1579540109.738595
2.7223212718963623,1.1432485580444336,1579540109.768806
2.7223212718963623,1.1242997646331787,1579540109.807553
2.8170652389526367,1.0358716249465942,1579540109.868712
2.829697847366333,1.0358716249465942,1579540109.901755
2.848647117614746,1.0358716249465942,1579540109.978733
2.8739123344421387,1.0358716249465942,1579540110.047723
2.886544704437256,1.0358716249465942,1579540110.077734
2.9307587146759033,0.9032294154167175,1579540110.140787
2.9433910846710205,0.8148013353347778,1579540110.175924
3.0002379417419434,0.09474440664052963,1579540110.218849
3.0128703117370605,-0.05684636905789375,1579540110.24881
3.025502920150757,-0.07579552382230759,1579540110.287906
3.0697171688079834,-0.27791690826416016,1579540110.349073
3.0823495388031006,-0.3852936327457428,1579540110.38111
3.107614755630493,-0.5179355144500732,1579540110.458867
3.126563787460327,-0.9032297134399414,1579540110.527993
3.107614755630493,-0.9727086424827576,1579540110.558001
3.1391963958740234,-1.2822067737579346,1579540110.621936
3.126563787460327,-1.3895840644836426,1579540110.656416
3.1391963958740234,-1.6296026706695557,1579540110.700079
3.1518287658691406,-1.6927655935287476,1579540110.730065
3.1518287658691406,-1.7875102758407593,1579540110.767997
3.164461374282837,-2.0717432498931885,1579540110.829231
3.177093982696533,-2.134906053543091,1579540110.862203
3.1897263526916504,-2.431771755218506,1579540110.940159
3.233940601348877,-2.709688663482666,1579540111.008138
3.233940601348877,-2.7665350437164307,1579540111.038155
3.2907869815826416,-3.0697171688079834,1579540111.100251
3.316052198410034,-3.126563549041748,1579540111.137346
3.3855316638946533,-3.2086756229400635,1579540111.18016
3.3855316638946533,-3.1897263526916504,1579540111.210349
3.3855316638946533,-3.183410406112671,1579540111.24927
3.4676432609558105,-2.5138838291168213,1579540111.310283
3.480275869369507,-2.400190591812134,1579540111.342257
3.562387704849243,-2.0717432498931885,1579540111.420422
3.688713550567627,-1.7875102758407593,1579540111.48945
3.7329275608062744,-1.7369799613952637,1579540111.519442
3.897150993347168,-1.6296026706695557,1579540111.583481
3.9224162101745605,-1.5980215072631836,1579540111.617704
4.105588436126709,-1.6169700622558594,1579540111.661546
4.130853652954102,-1.5980215072631836,1579540111.692649
4.175067901611328,-1.6169700622558594,1579540111.729485
4.4466681480407715,-1.6548678874969482,1579540111.790681
4.503514766693115,-1.6548678874969482,1579540111.824583
4.5540452003479,-1.6927655935287476,1579540111.902514
4.5540452003479,-1.8001428842544556,1579540111.96953
4.5540452003479,-1.8254079818725586,1579540111.999672
4.5540452003479,-2.014896869659424,1579540112.06158
4.5540452003479,-2.0717432498931885,1579540112.097883
4.5540452003479,-2.1601712703704834,1579540112.142763
4.5540452003479,-2.179119825363159,1579540112.172674
4.5540452003479,-2.1917524337768555,1579540112.209795
4.5540452003479,-2.267548084259033,1579540112.271841
4.5540452003479,-2.267548084259033,1579540112.305866
4.5540452003479,-2.2801806926727295,1579540112.38382
4.5540452003479,-2.2991297245025635,1579540112.449841
4.5540452003479,-2.2991297245025635,1579540112.480006
4.5540452003479,-2.2801806926727295,1579540112.513158
4.5540452003479,-2.2801806926727295,1579540112.543908
4.5540452003479,-2.267548084259033,1579540112.578983
4.5540452003479,-2.2801806926727295,1579540112.624908
4.5540452003479,-2.254915475845337,1579540112.654873
4.5540452003479,-2.254915475845337,1579540112.720916
4.5540452003479,-2.254915475845337,1579540112.753182
4.5540452003479,-2.217017650604248,1579540112.8192
4.5540452003479,-2.2043850421905518,1579540112.895108
4.5540452003479,-2.134906053543091,1579540112.961248
4.5540452003479,-2.134906053543091,1579540112.994328
4.5540452003479,-2.1222734451293945,1579540113.059303
4.5540452003479,-2.040161371231079,1579540113.136191
4.5540452003479,-1.976999044418335,1579540113.201323
4.5540452003479,-1.9391013383865356,1579540113.234383
4.5540452003479,-1.8127754926681519,1579540113.299367
4.5540452003479,-1.774877667427063,1579540113.376332
4.5540452003479,-1.7875102758407593,1579540113.441202
4.5540452003479,-1.8001428842544556,1579540113.474559
4.5540452003479,-1.9580498933792114,1579540113.539443
4.5540452003479,-2.134906053543091,1579540113.616512
4.5540452003479,-2.4191391468048096,1579540113.681487
4.5540452003479,-2.4696693420410156,1579540113.714544
4.5540452003479,-2.652841567993164,1579540113.779845
4.5540452003479,-2.9244425296783447,1579540113.856439
4.5540452003479,-3.303419589996338,1579540113.921333
4.5540452003479,-3.3792152404785156,1579540113.9547
4.5540452003479,-3.4486947059631348,1579540114.021272
4.5540452003479,-3.391847848892212,1579540114.096666
4.5540452003479,-2.7349538803100586,1579540114.162472
4.5540452003479,-2.6465256214141846,1579540114.194896
4.5540452003479,-2.3370275497436523,1579540114.261069
4.5540452003479,-2.2991297245025635,1579540114.336925
4.5540452003479,-2.4696693420410156,1579540114.402774
4.5540452003479,-2.4570369720458984,1579540114.435972
4.5540452003479,-2.482301950454712,1579540114.500967
4.5540452003479,-2.267548084259033,1579540114.577899
4.5540452003479,-1.2948393821716309,1579540114.643016
4.5540452003479,-1.117983102798462,1579540114.676087
4.5540452003479,-0.22738656401634216,1579540114.741125
4.5540452003479,0.14527475833892822,1579540114.817893
4.5540452003479,0.9537597894668579,1579540114.882854
4.5540452003479,1.0358716249465942,1579540114.916117
4.5540452003479,1.5348585844039917,1579540114.98113
4.5540452003479,1.6169703006744385,1579540115.058057
4.5540452003479,1.6738170385360718,1579540115.123131
4.5540452003479,1.705398440361023,1579540115.161219
4.5540452003479,1.7243473529815674,1579540115.223187
4.5540452003479,1.7432962656021118,1579540115.25508
4.5540452003479,1.8254077434539795,1579540115.316047
4.5540452003479,1.844356656074524,1579540115.347201
4.5540452003479,1.8633055686950684,1579540115.393174
4.5540452003479,1.875938057899475,1579540115.423265
4.5540452003479,1.8948869705200195,1579540115.46246
4.5540452003479,2.1728038787841797,1579540115.524276
4.5540452003479,2.235966920852661,1579540115.555322
4.5540452003479,2.7349538803100586,1579540115.632216
4.5540452003479,2.8170652389526367,1579540115.662299
4.5540452003479,3.145512580871582,1579540115.696404
4.5540452003479,3.196043014526367,1579540115.726438
4.5540452003479,3.265522003173828,1579540115.758683
4.5540452003479,3.5055410861968994,1579540115.822618
4.5540452003479,3.5560712814331055,1579540115.856515
4.5540452003479,3.846620798110962,1579540115.92133
4.5540452003479,3.846620798110962,1579540115.950422
4.5540452003479,3.897150993347168,1579540116.019544
4.5540452003479,3.935048818588257,1579540116.084944
4.5540452003479,3.935048818588257,1579540116.117709
4.5540452003479,3.935048818588257,1579540116.18271
4.5540452003479,3.935048818588257,1579540116.259587
4.5540452003479,3.9729464054107666,1579540116.324615
4.5540452003479,3.9539976119995117,1579540116.363118
4.5540452003479,3.9539976119995117,1579540116.424736
4.5540452003479,3.9539976119995117,1579540116.455584
4.5540452003479,3.9539976119995117,1579540116.533742
4.5540452003479,3.9729464054107666,1579540116.597741
4.5540452003479,3.9729464054107666,1579540116.627927
4.5540452003479,3.9539976119995117,1579540116.690859
4.5540452003479,3.9729464054107666,1579540116.723903
4.5540452003479,3.9729464054107666,1579540116.786067
4.5540452003479,3.9729464054107666,1579540116.816854
4.5540452003479,3.985579013824463,1579540116.883027
4.5540452003479,3.9729464054107666,1579540116.912922
4.5540452003479,3.985579013824463,1579540116.957919
4.5540452003479,3.985579013824463,1579540116.987799
4.5540452003479,3.9729464054107666,1579540117.021898
4.5540452003479,4.004528045654297,1579540117.084204
4.5540452003479,4.004528045654297,1579540117.115049
4.5540452003479,3.985579013824463,1579540117.178983
4.5540452003479,3.985579013824463,1579540117.210254
4.5540452003479,3.985579013824463,1579540117.271983
4.5540452003479,3.9729464054107666,1579540117.34509
4.5540452003479,3.985579013824463,1579540117.380096
4.5540452003479,3.9729464054107666,1579540117.443256
4.5540452003479,3.9729464054107666,1579540117.474133
4.5540452003479,3.985579013824463,1579540117.509213
4.5540452003479,3.985579013824463,1579540117.555076
4.5540452003479,4.004528045654297,1579540117.621184
4.5540452003479,4.004528045654297,1579540117.651216
4.5540452003479,4.017160415649414,1579540117.717403
4.5540452003479,4.017160415649414,1579540117.795266
4.5540452003479,4.017160415649414,1579540117.866298
4.5540452003479,4.036109447479248,1579540117.896324
4.5540452003479,4.036109447479248,1579540117.958601
4.5540452003479,4.055058479309082,1579540117.994568
4.5540452003479,4.036109447479248,1579540118.036316
4.5540452003479,4.036109447479248,1579540118.066656
4.5540452003479,4.055058479309082,1579540118.106509
4.5540452003479,4.055058479309082,1579540118.16758
4.5540452003479,4.055058479309082,1579540118.234664
4.5540452003479,4.055058479309082,1579540118.30655
4.5540452003479,4.055058479309082,1579540118.346545
4.5540452003479,4.074007034301758,1579540118.407644
4.5540452003479,4.086639881134033,1579540118.438712
4.5540452003479,4.086639881134033,1579540118.474931
4.5540452003479,4.086639881134033,1579540118.516686
4.5540452003479,4.124537467956543,1579540118.586583
4.5540452003479,4.105588436126709,1579540118.616693
4.5540452003479,4.124537467956543,1579540118.678749
4.5540452003479,4.105588436126709,1579540118.714798
