v_c,w_c,t_c
0.0,0.0,97.143242614
0.0,0.0,97.191343457
0.0,0.0,97.241775717
0.0,0.0,97.312349988
0.0,0.0,97.361435776
0.0,0.0,97.391675377
0.0,0.0,97.462248281
0.0,0.0,98.182604053
0.0,0.0,98.212700083
0.0,0.0,98.281819074
0.0,0.0,98.344918063
0.0,0.0,98.418529989
0.0,0.0,98.448834505
0.0,0.0,98.521995497
0.0,0.0,98.59211359
0.0,0.0,98.652610874
0.0,0.0,98.68951732
0.0,0.0,98.76086795
0.0,0.0,98.832395755
0.0,0.0,98.900257515
0.0,0.0,98.930500984
0.0,0.0,98.996090647
0.0,0.0,99.06387117
0.0,0.0,99.140348226
0.0,0.0,99.160493632
0.0,0.0,99.236189516
0.0,0.0,99.30648329
0.0,0.0,99.380459534
0.0,0.0,99.410687189
0.0,0.0,99.553282385
0.0,0.0,99.623195705
0.0,0.0,99.78672931
0.0,0.0,99.858189056
0.0,0.0,99.893287533
0.0,0.0,99.955754604
0.0,0.0,100.029158404
0.0,0.0,100.203987148
0.02876576967537403,-0.026967830955982208,100.271587866
0.02876576967537403,-0.03056355193257332,100.36244058
0.05034009367227554,-0.026967830955982208,100.427423614
0.08270150423049927,-0.026967830955982208,100.482594874
0.14562663435935974,-0.026967830955982208,100.593479091
0.1618073731660843,-0.026967830955982208,100.674230694
0.18877528607845306,-0.026967830955982208,100.76188498
0.21214747428894043,-0.026967830955982208,100.834854515
0.21214747428894043,-0.026967830955982208,100.865103772
0.2678810656070709,-0.026967830955982208,100.974820101
0.31462544202804565,-0.026967830955982208,101.027350592
0.3308061957359314,-0.026967830955982208,101.112213323
0.3308061957359314,-0.02157432585954666,101.185647663
0.35058265924453735,-0.02157432585954666,101.266466883
0.3613698184490204,-0.02157432585954666,101.338309926
0.3613698184490204,-0.026967830955982208,101.456483139
0.3344019055366516,-0.026967830955982208,101.521722002
0.07910578697919846,-0.03056355193257332,101.663012233
0.06652083992958069,-0.03056355193257332,101.694340419
0.21574318408966064,-0.02157432585954666,101.902136801
0.34698691964149475,-0.026967830955982208,102.003163841
0.3937312364578247,-0.026967830955982208,102.073592875
0.4638477861881256,-0.026967830955982208,102.134986717
0.5069963932037354,-0.0,102.309212219
0.4962092936038971,0.12405230104923248,102.377839728
0.4926135540008545,0.15461592376232147,102.418173985
0.4926135540008545,0.31102973222732544,102.480393313
0.35058265924453735,1.202768087387085,103.037687629
0.31822115182876587,1.3196288347244263,103.119084068
0.3236147463321686,1.3645755052566528,103.194220224
0.2948489785194397,1.3645755052566528,103.234485528
0.2948489785194397,1.3645755052566528,103.277706784
0.2517003118991852,1.3645755052566528,103.341741503
0.23911529779434204,1.368171215057373,103.376957677
0.2678810656070709,1.368171215057373,103.437372175
0.31462544202804565,1.3645755052566528,103.519476971
0.3379976153373718,1.3645755052566528,103.581312364
0.3344019055366516,1.368171215057373,103.612750619
0.3344019055366516,1.3645755052566528,103.68350234
0.3308061957359314,1.368171215057373,103.739383809
0.3344019055366516,1.3591817617416382,103.82704125
0.3344019055366516,1.3645755052566528,103.848175378
0.36676332354545593,1.368171215057373,103.922660285
0.35777410864830017,1.3645755052566528,103.989175619
0.34159335494041443,1.3645755052566528,104.049798574
0.3344019055366516,1.3645755052566528,104.096535341
0.27866822481155396,1.3645755052566528,104.15697787
0.2606896162033081,1.368171215057373,104.23200679
0.2552960515022278,1.3645755052566528,104.298673753
0.2552960515022278,1.3645755052566528,104.338903338
0.23911529779434204,1.368171215057373,104.399482875
0.23911529779434204,1.368171215057373,104.531135029
0.2912532687187195,1.368171215057373,104.707947314
0.3020404279232025,1.3645755052566528,104.782215123
0.31462544202804565,1.368171215057373,104.812496471
0.3272104561328888,1.3645755052566528,104.879878612
0.31102973222732544,1.3645755052566528,105.027593974
0.30743399262428284,1.3645755052566528,105.057849509
0.31462544202804565,1.3645755052566528,105.116947046
0.3272104561328888,1.368171215057373,105.18573424
0.3272104561328888,1.3645755052566528,105.260067396
0.3344019055366516,1.3645755052566528,105.290370073
0.35058265924453735,1.3645755052566528,105.655705609
0.35058265924453735,1.368171215057373,105.757577485
0.36676332354545593,1.368171215057373,105.83724254
0.37755048274993896,1.3645755052566528,105.879106073
0.3811461925506592,1.3591817617416382,105.909380216
0.3901354968547821,1.3645755052566528,105.981077588
0.3937312364578247,1.3645755052566528,106.013178094
0.44407132267951965,1.3645755052566528,106.063598131
0.48721998929977417,1.3016502857208252,106.150906891
0.6184636950492859,0.8899405002593994,106.32035743
0.6490273475646973,0.8935362100601196,106.457136991
0.6723995208740234,0.8503875732421875,106.560512578
0.70296311378479,0.8198239207267761,106.631163375
0.70296311378479,0.8162282109260559,106.702028892
0.70296311378479,0.8198239207267761,106.732276773
0.7155480980873108,0.8198239207267761,106.807096154
0.7119523882865906,0.8198239207267761,106.857693462
0.7119523882865906,0.8198239207267761,106.948018691
0.719143807888031,0.825217604637146,106.970564604
0.7353245615959167,0.8054410815238953,107.108235432
0.7353245615959167,0.7874624729156494,107.185195555
0.7353245615959167,0.776675283908844,107.215392379
0.764090359210968,0.722739577293396,107.283024419
0.7820689678192139,0.6400380730628967,107.35368562
0.7982496023178101,0.4530606269836426,107.594057318
0.8018453121185303,0.5123899579048157,107.666581085
0.7946538925170898,0.5321664214134216,107.69685367
0.7982496023178101,0.5609321594238281,107.75743484
0.8018453121185303,0.8755576014518738,108.006958338
0.7982496023178101,0.9528656005859375,108.057447293
0.7982496023178101,0.978035569190979,108.143889918
0.7982496023178101,0.9870249032974243,108.179224605
0.7910581827163696,0.9960141777992249,108.244131862
0.7874624729156494,0.9672484993934631,108.30694197
0.7784732580184937,0.904323399066925,108.393422518
0.7712817788124084,0.8845469355583191,108.41359225
0.7551010251045227,0.825217604637146,108.463969911
0.70296311378479,0.7173459529876709,108.552264371
0.6292508840560913,0.6148679852485657,108.622063622
0.6184636950492859,0.5968893766403198,108.652312073
0.5034007430076599,0.48721998929977417,108.72605195
0.4206991493701935,0.4242948591709137,108.789914599
0.1654030978679657,0.3559762239456177,108.998695593
0.14562663435935974,0.34698691964149475,109.032737835
0.0,0.0,109.284911033
0.0,0.0,109.328162573
0.0,0.0,109.389407214
0.0,0.0,109.431358199
0.0,0.0,109.493354868
0.0,0.0,109.630167174
0.0,0.0,109.710011039
0.0,0.0,109.808047799
0.0,0.0,109.868588527
0.0,0.0,109.976562209
0.0,0.0,110.038162067
0.0,0.0,110.189301571
0.0,0.0,110.219550841
0.0,0.0,110.278461981
0.0,0.0,110.522891006
0.0,0.0,110.593379396
0.0,0.0,110.66598419
0.0,0.0,110.696271319
0.0,0.0,110.76507512
0.0,0.0,110.828085209
0.0,0.0,110.905945299
0.0,0.0,110.936232107
0.0,0.0,111.004065136
0.0,0.0,111.064587618
0.0,0.0,111.148481785
0.0,0.0,111.174817046
0.0,0.0,111.245463248
0.0,0.0,111.309616451
0.0,0.0,111.385959855
0.0,0.0,111.416189836
0.0,0.0,111.4880576
0.0,0.0,111.556146043
0.0,0.0,111.637659895
0.0,0.0,111.716244704
0.0,0.0,111.791174146
0.0,0.0,111.902099576
0.0,0.0,112.029183689
0.0,0.0,112.109823448
0.0,0.0,112.140065233
0.0,0.0,112.201477902
0.0,0.0,112.272118717
0.0,0.0,112.344321566
0.0,0.0,112.3789149
0.0,0.0,112.440054829
0.0,0.0,112.521520707
0.0,0.0,112.582081287
0.0,0.0,112.683033334
0.0,0.0,112.741350107
0.0,0.0,113.147621683
0.0,0.0,113.23208899
0.0,0.0,113.310474174
0.0,0.0,113.340791824
0.0,0.0,113.404209687
0.0,0.0,113.472163116
0.0,0.0,113.544561935
0.0,0.0,113.574711252
0.0,0.0,113.64624777
0.0,0.0,113.7117892
0.0,0.0,113.782813644
0.0,0.0,113.814595258
0.0,0.0,113.885886031
0.0,0.0,113.948556225
0.0,0.0,114.023586991
0.0,0.0,114.12444463
0.0,0.0,114.189918377
0.0,0.0,114.282177323
0.0,0.0,114.354001903
0.0,0.0,114.50208905
0.0,0.0,114.536437461
0.0,0.0,114.664345399
0.0,0.0,114.751628654
0.0,0.0,114.782369852
0.0,0.0,114.842897519
0.0,0.0,114.987799745
0.0,0.0,115.018017418
0.0,0.0,115.083100879
0.0,0.0,115.15756741
0.0,0.0,115.321886207
0.0,0.0,115.393471763
0.0,0.0,115.469329569
0.0,0.0,115.499794926
0.0,0.0,115.633680803
0.0,0.0,115.704296537
0.0,0.0,115.734701163
0.0,0.0,115.872503869
0.0,0.0,115.943156037
0.0,0.0,116.044689016
0.0,0.0,116.111675252
0.0,0.0,116.184116542
0.0,0.0,116.214380564
0.0,0.0,116.350170753
0.0,0.0,116.429673892
0.0,0.0,116.449794509
0.0,0.0,116.529440801
0.0,0.0,116.667947412
0.0,0.0,116.698155406
0.0,0.0,116.760047928
0.0,0.0,116.832571766
0.0,0.0,116.907559992
0.0,0.0,117.002426219
0.0,0.0,117.063001303
0.0,0.0,117.181928395
0.0,0.0,117.242571775
0.0,0.0,117.312845865
0.0,0.0,117.40250747
0.0,0.0,117.523664793
0.0,0.0,117.646836914
0.0,0.0,117.99241291
0.0,0.0,118.022920026
0.0,0.0,118.090667668
0.0,0.0,118.151153082
0.0,0.0,118.22629657
0.0,0.0,118.25875316
0.0,0.0,118.319379186
0.0,0.0,118.398927012
0.0,0.0,118.472661053
0.0,0.0,118.492874976
0.0,0.0,118.568884086
0.0,0.0,118.629294972
0.0,0.0,118.71015546
0.0,0.0,118.740415653
0.0,0.0,118.802283511
0.0,0.0,119.044737649
0.0,0.0,119.113924286
0.0,0.0,119.190364228
0.0,0.0,119.22058171
0.0,0.0,119.334432117
0.0,0.0,119.528401549
0.0,0.0,119.594594621
0.0,0.0,119.670853572
0.0,0.0,119.701268069
0.0,0.0,119.831924653
0.0,0.0,119.904008277
0.0,0.0,119.934324312
0.0,0.0,120.005469521
0.0,0.0,120.076098043
0.0,0.0,120.156772921
0.0,0.0,120.283250191
0.0,0.0,120.313518299
0.0,0.0,120.69112813
0.0,0.0,120.761764328
0.0,0.0,120.79203214099999
0.0,0.0,120.842806426
0.0,0.0,120.872983348
0.0,0.0,120.903272736
0.0,0.0,120.950443364
0.0,0.0,121.008835689
0.0,0.0,121.083448455
0.0,0.0,121.103693503
0.0,0.0,121.173614687
0.0,0.0,121.247400309
0.0,0.0,121.257471475
0.0,0.0,121.31473368
0.0,0.0,121.380396833
0.0,0.0,121.451157555
0.0,0.0,121.481443737
0.0,0.0,121.557888193
0.0,0.0,121.591919798
0.0,0.0,121.652501159
0.0,0.0,121.72524906
0.0,0.0,121.755450386
0.0,0.0,121.860121223
0.0,0.0,122.035509981
0.0,0.0,122.055631118
0.0,0.0,122.130558644
0.0,0.0,122.202423107
0.0,0.0,122.232737262
0.0,0.0,122.333817294
0.0,0.0,122.406450243
0.0,0.0,122.443106989
0.0,0.0,122.516634899
0.0,0.0,122.546238875
0.0,0.0,122.681821167
0.0,0.0,122.714598686
0.0,0.0,122.745041915
0.0,0.0,122.80129187
0.0,0.0,122.883334493
0.0,0.0,122.958619935
0.0,0.0,123.087822746
0.0,0.0,123.126631517
0.0,0.0,123.168762065
0.0,0.0,123.199064653
0.0,0.0,123.239437661
0.0,0.0,123.301097126
0.0,0.0,123.361525556
0.0,0.0,123.411166588
0.0,0.0,123.571131365
0.0,0.0,123.602789402
0.0,0.0,123.780545803
0.0,0.0,123.810076765
0.0,0.0,123.850459258
0.0,0.0,123.911778186
0.0,0.0,123.962127663
0.0,0.0,124.092244678
0.0,0.0,124.12254523
0.0,0.0,124.291042633
0.0,0.0,124.331357001
0.0,0.0,124.395243994
0.0,0.0,124.496167051
0.0,0.0,124.533552196
0.0,0.0,124.919627124
0.0,0.0,124.949975046
0.0,0.0,125.006054834
0.0,0.0,125.09190649600001
0.0,0.0,125.112144199
0.0,0.0,125.142533182
0.0,0.0,125.188531869
0.0,0.0,125.218778444
0.0,0.0,125.291931631
0.0,0.0,125.322478069
0.0,0.0,125.398690477
0.0,0.0,125.47445516
0.0,0.0,125.52483470600001
0.0,0.0,125.571441394
0.0,0.0,125.591580196
0.0,0.0,125.669596663
0.0,0.0,125.699817404
0.0,0.0,125.972218593
0.0,0.0,126.012577341
0.0,0.0,126.07311294
0.0,0.0,126.118021064
0.0,0.0,126.183959085
0.0,0.0,126.214194379
0.0,0.0,126.284866077
0.0,0.0,126.317561891
0.0,0.0,126.357926004
0.0,0.0,126.391764794
0.0,0.0,126.422085988
0.0,0.0,126.600345563
0.0,0.0,126.63071634
0.0,0.0,126.732441959
0.0,0.0,126.793012097
0.0,0.0,126.843766971
0.0,0.0,126.905080868
0.0,0.0,126.935340403
0.0,0.0,127.082518819
0.0,0.0,127.112786697
0.0,0.0,127.139709483
0.0,0.0,127.204173575
0.0,0.0,127.518117502
0.0,0.0,127.548340635
0.0,0.0,127.624437571
0.0,0.0,127.654626339
0.0,0.0,127.685450776
0.0,0.0,127.729042267
0.0,0.0,127.759310394
0.0,0.0,127.80216603
0.0,0.0,127.832524509
0.0,0.0,127.862877145
0.0,0.0,127.929888798
0.0,0.0,128.157642392
0.0,0.0,128.21203298
0.0,0.0,128.24229164
0.0,0.0,128.306161174
0.0,0.0,128.338594978
0.0,0.0,128.412027324
0.0,0.0,128.479542523
0.0,0.0,128.520000657
0.0,0.0,128.580568177
0.0,0.0,128.610783931
0.0,0.0,128.691594499
0.0,0.0,128.762127637
0.0,0.0,128.851711081
0.0,0.0,128.894145124
0.0,0.0,128.954787136
0.0,0.0,129.001771097
0.0,0.0,129.240656049
0.0,0.0,129.370797408
0.0,0.0,129.441488185
0.0,0.0,129.482028283
0.0,0.0,129.57490934
0.0,0.0,129.639795288
0.0,0.0,129.71893497
0.0,0.0,129.749062983
0.0,0.0,129.811851132
0.0,0.0,129.853235383
0.0,0.0,129.921002749
0.0,0.0,129.961311891
0.0,0.0,130.190473218
0.0,0.0,130.23051699
0.0,0.0,130.295955254
0.0,0.0,130.326209574
0.0,0.0,130.40223405
0.0,0.0,130.441269466
0.0,0.0,130.499048332
0.0,0.0,130.613096685
0.0,0.0,130.683717773
0.0,0.0,130.784625365
0.0,0.0,130.851715757
0.0,0.0,130.882392863
0.0,0.0,130.98333616
0.0,0.0,131.054432738
0.0,0.0,131.12231615
0.0,0.0,131.162866895
0.0,0.0,131.222370298
0.0,0.0,131.252648666
0.0,0.0,131.400826771
0.0,0.0,131.431515439
0.0,0.0,131.491995159
0.0,0.0,131.532353362
0.0,0.0,131.562582534
0.0,0.0,131.63902393
0.0,0.0,131.812678724
0.0,0.0,131.879021053
0.0,0.0,131.972442168
0.0,0.0,132.00652653
0.0,0.0,132.046927946
0.0,0.0,132.08031983
0.0,0.0,132.120895358
0.0,0.0,132.212041222
0.0,0.0,132.292873404
0.0,0.0,132.400536471
0.0,0.0,132.450920943
0.0,0.0,132.489499616
0.0,0.0,132.529820019
0.0,0.0,132.604991516
0.0,0.0,132.645312815
0.0,0.0,132.771074876
0.0,0.0,132.84372539700001
0.0,0.0,132.870038268
0.0,0.0,132.933010579
0.0,0.0,132.9701337
0.0,0.0,133.01044119
0.0,0.0,133.085781995
0.0,0.0,133.14690138
0.0,0.0,133.17708776
0.0,0.0,133.319817023
0.0,0.0,133.394219376
0.0,0.0,133.489977162
0.0,0.0,133.622354916
0.0,0.0,133.732343914
0.0,0.0,133.861160101
0.0,0.0,133.893365215
0.0,0.0,133.964008818
0.0,0.0,134.046762939
0.0,0.0,134.282059916
0.0,0.0,134.34586823
0.0,0.0,134.379149723
0.0,0.0,134.439943261
0.0,0.0,134.522106283
0.0,0.0,134.582599097
0.0,0.0,134.613560108
0.0,0.0,134.692254565
0.0,0.0,134.765010014
0.0,0.0,134.828324253
0.0,0.0,134.932448723
0.0,0.0,135.003140098
0.0,0.0,135.033416468
0.0,0.0,135.096230574
0.0,0.0,135.126384487
0.0,0.0,135.156754003
0.0,0.0,135.241977436
0.0,0.0,135.299640674
0.0,0.0,135.339922031
0.0,0.0,135.410665402
0.0,0.0,135.481242425
0.0,0.0,135.511569195
0.0,0.0,135.538511257
0.0,0.0,135.575724924
0.0,0.0,135.60812323
0.0,0.0,135.680153902
0.0,0.0,135.720570144
0.0,0.0,135.779534234
0.0,0.0,135.819960448
0.0,0.0,135.890634152
0.0,0.0,136.016832857
0.0,0.0,136.037130291
0.0,0.0,136.131759453
0.0,0.0,136.202732259
0.0,0.0,136.267494298
0.0,0.0,136.297896539
0.0,0.0,136.443358797
0.0,0.0,136.504640165
0.0,0.0,136.536976738
0.0,0.0,136.924913353
0.0,0.0,136.980340538
0.0,0.0,137.0138204
0.0,0.0,137.086372036
0.0,0.0,137.158653872
0.0,0.0,137.224149848
0.0,0.0,137.244279446
0.0,0.0,137.328304641
0.0,0.0,137.403102993
0.0,0.0,137.498177616
0.0,0.0,137.568690132
0.0,0.0,137.639451291
0.0,0.0,137.81119218
0.0,0.0,137.881805626
0.0,0.0,138.11900021
0.0,0.0,138.186672169
0.0,0.0,138.220779557
0.0,0.0,138.294035741
0.0,0.0,138.345090937
0.0,0.0,138.425688357
0.0,0.0,138.456005154
0.0,0.0,138.535441119
0.0,0.0,138.60273943
0.0,0.0,138.643148077
0.0,0.0,138.684933926
0.0,0.0,138.77188776
0.0,0.0,138.842465374
0.0,0.0,138.903751278
0.0,0.0,138.93439311
0.0,0.0,139.015809518
0.0,0.0,139.082118232
0.0,0.0,139.142782656
0.0,0.0,139.180058058
0.0,0.0,139.251935314
0.0,0.0,139.320491398
0.0,0.0,139.390580702
0.0,0.0,139.421040403
0.0,0.0,139.489121719
0.0,0.0,139.568480021
0.0,0.0,139.629713175
0.0,0.0,139.660032014
0.0,0.0,139.731054174
0.0,0.0,139.801650474
0.0,0.0,139.849302261
0.0,0.0,139.900780597
0.0,0.0,139.971632656
0.0,0.0,140.042252427
0.0,0.0,140.109584605
0.0,0.0,140.139810443
0.0,0.0,140.217454806
0.0,0.0,140.286120782
0.0,0.0,140.336758541
0.0,0.0,140.375125556
0.0,0.0,140.451343903
0.0,0.0,140.521949751
0.0,0.0,140.582647183
0.0,0.0,140.612902813
0.0,0.0,140.69375403
0.0,0.0,140.760067401
0.0,0.0,140.830607728
0.0,0.0,140.85652058
0.0,0.0,140.937332521
0.0,0.0,141.004753892
0.0,0.0,141.070439365
0.0,0.0,141.100639718
0.0,0.0,141.168911777
0.0,0.0,141.250310336
0.0,0.0,141.303305349
0.0,0.0,141.333463018
0.0,0.0,141.40999993
0.0,0.0,141.484940158
0.0,0.0,141.545398906
0.0,0.0,141.579862097
0.0,0.0,141.640508216
0.0,0.0,141.726941755
0.0,0.0,141.786359345
0.0,0.0,141.816648715
0.0,0.0,141.893565482
0.0,0.0,141.944679536
0.0,0.0,142.022066335
0.0,0.0,142.055628477
0.0,0.0,142.137525519
0.0,0.0,142.204725874
0.0,0.0,142.255478924
0.0,0.0,142.295321093
0.0,0.0,142.373790229
0.0,0.0,142.434498977
0.0,0.0,142.511975237
0.0,0.0,142.542215672
0.0,0.0,142.609166589
0.0,0.0,142.684321624
0.0,0.0,142.724715836
0.0,0.0,142.773101312
0.0,0.0,142.855568621
0.0,0.0,142.926891584
0.0,0.0,142.982342281
0.0,0.0,143.022621425
0.0,0.0,143.090757521
0.0,0.0,143.168466664
0.0,0.0,143.228940117
0.0,0.0,143.259268082
0.0,0.0,143.335299067
0.0,0.0,143.401798254
0.0,0.0,143.455320762
0.0,0.0,143.499585694
0.0,0.0,143.570174343
0.0,0.0,143.640963895
0.0,0.0,143.711476287
0.0,0.0,143.741671777
0.0,0.0,143.818601345
0.0,0.0,143.890651176
0.0,0.0,143.951611036
0.0,0.0,143.980652625
0.0,0.0,144.041172816
0.0,0.0,144.130825786
0.0,0.0,144.189957377
0.0,0.0,144.22018765
0.0,0.0,144.299429496
0.0,0.0,144.349895237
0.0,0.0,144.431667049
0.0,0.0,144.459801312
0.0,0.0,144.532775469
0.0,0.0,144.606413394
0.0,0.0,144.656902418
0.0,0.0,144.702005436
0.0,0.0,144.779570073
0.0,0.0,144.840232267
0.0,0.0,144.907950526
0.0,0.0,144.938065379
0.0,0.0,145.010588715
0.0,0.0,145.083999252
0.0,0.0,145.134413453
0.0,0.0,145.176368324
0.0,0.0,145.251847402
0.0,0.0,145.32264181
0.0,0.0,145.385962426
0.0,0.0,145.416517299
0.0,0.0,145.494929362
0.0,0.0,145.556741826
0.0,0.0,145.625516122
0.0,0.0,145.655809319
0.0,0.0,145.737198554
0.0,0.0,145.806318896
0.0,0.0,145.871572104
0.0,0.0,145.901855379
0.0,0.0,145.979414724
0.0,0.0,146.050127807
0.0,0.0,146.111302723
0.0,0.0,146.141785968
0.0,0.0,146.212632148
0.0,0.0,146.290193597
0.0,0.0,146.350801027
0.0,0.0,146.378268191
0.0,0.0,146.448860894
0.0,0.0,146.531563185
0.0,0.0,146.584054647
0.0,0.0,146.615558835
0.0,0.0,146.691771734
0.0,0.0,146.762434313
0.0,0.0,146.826711213
0.0,0.0,146.846779713
0.0,0.0,146.93583581
0.0,0.0,147.006620217
0.0,0.0,147.071940326
0.0,0.0,147.102301278
0.0,0.0,147.180046852
0.0,0.0,147.250684019
0.0,0.0,147.309749465
0.0,0.0,147.340087263
0.0,0.0,147.420389905
0.0,0.0,147.485859513
0.0,0.0,147.547122752
0.0,0.0,147.579597728
0.0,0.0,147.655899709
0.0,0.0,147.726461288
0.0,0.0,147.788151888
0.0,0.0,147.818315619
0.0,0.0,147.893025742
0.0,0.0,147.965278617
0.0,0.0,148.027143847
0.0,0.0,148.060164028
0.0,0.0,148.131498541
0.0,0.0,148.210335941
0.0,0.0,148.274671344
0.0,0.0,148.294933789
0.0,0.0,148.356653145
0.0,0.0,148.442695374
0.0,0.0,148.51021544
0.0,0.0,148.530368979
0.0,0.0,148.617159541
0.0,0.0,148.688830716
0.0,0.0,148.748431391
0.0,0.0,148.778647333
0.0,0.0,148.839112645
0.0,0.0,148.931371455
0.0,0.0,148.991891202
0.0,0.0,149.022230464
0.0,0.0,149.098454978
0.0,0.0,149.14900113
0.0,0.0,149.229375376
0.0,0.0,149.249519544
0.0,0.0,149.331621051
0.0,0.0,149.40722223
0.0,0.0,149.471969974
0.0,0.0,149.502334996
0.0,0.0,149.573321874
0.0,0.0,149.644056076
0.0,0.0,149.707632966
0.0,0.0,149.737865798
0.0,0.0,149.81231165
0.0,0.0,149.884895193
0.0,0.0,149.94529346
0.0,0.0,149.984362682
0.0,0.0,150.045562765
0.0,0.0,150.132221861
0.0,0.0,150.192807692
0.0,0.0,150.223177791
0.0,0.0,150.295179789
0.0,0.0,150.371548056
0.0,0.0,150.432057705
0.0,0.0,150.459741889
0.0,0.0,150.540414884
0.0,0.0,150.607949424
0.0,0.0,150.670253699
0.0,0.0,150.700579021
0.0,0.0,150.774008005
0.0,0.0,150.845861113
0.0,0.0,150.91047351
0.0,0.0,150.940749172
0.0,0.0,151.013173252
0.0,0.0,151.085342887
0.0,0.0,151.146778274
0.0,0.0,151.182240643
0.0,0.0,151.253042983
0.0,0.0,151.32698304
0.0,0.0,151.38953903
0.0,0.0,151.419717903
0.0,0.0,151.492938473
0.0,0.0,151.563529245
0.0,0.0,151.626772375
0.0,0.0,151.647000383
0.0,0.0,151.725971619
0.0,0.0,151.770465901
0.0,0.0,151.810813812
0.0,0.0,151.841065116
0.0,0.0,151.870733793
0.0,0.0,151.941415118
0.0,0.0,152.005825801
0.0,0.0,152.080434171
0.0,0.0,152.110755189
0.0,0.0,152.179332768
0.0,0.0,152.250370531
0.0,0.0,152.31860398
0.0,0.0,152.348963087
0.0,0.0,152.421579829
0.0,0.0,152.486816654
0.0,0.0,152.557347387
0.0,0.0,152.591899252
0.0,0.0,152.652412214
0.0,0.0,152.726128468
0.0,0.0,152.798164586
0.0,0.0,152.828398073
0.0,0.0,152.902544559
0.0,0.0,152.963081983
0.0,0.0,153.044014213
0.0,0.0,153.071998739
0.0,0.0,153.132603122
0.0,0.0,153.21061418
0.0,0.0,153.278072629
0.0,0.0,153.308370567
0.0,0.0,153.379000334
0.0,0.0,153.439384792
0.0,0.0,153.520299959
0.0,0.0,153.540438028
0.0,0.0,153.619252258
0.0,0.0,153.687263691
0.0,0.0,153.759823053
0.0,0.0,153.790081875
0.0,0.0,153.852589721
0.0,0.0,153.930339817
0.0,0.0,154.001196513
0.0,0.0,154.029058278
0.0,0.0,154.101463357
0.0,0.0,154.161967136
0.0,0.0,154.242135821
0.0,0.0,154.272361315
0.0,0.0,154.342979706
0.0,0.0,154.40840291
0.0,0.0,154.476646728
0.0,0.0,154.50930958
0.0,0.0,154.579512475
0.0,0.0,154.651205282
0.0,0.0,154.720018432
0.0,0.0,154.752051101
0.0,0.0,154.822641883
0.0,0.0,154.892759088
0.0,0.0,154.963422306
0.0,0.0,154.993667951
0.0,0.0,155.044085968
0.0,0.0,155.131626178
0.0,0.0,155.202358235
0.0,0.0,155.21980636
0.0,0.0,155.299012967
0.0,0.0,155.349448696
0.0,0.0,155.436096065
0.0,0.0,155.470144128
0.0,0.0,155.534996714
0.0,0.0,155.609176746
0.0,0.0,155.681079661
0.0,0.0,155.716924631
0.0,0.0,155.780825246
0.0,0.0,155.841378594
0.0,0.0,155.91988919
0.0,0.0,155.950908756
0.0,0.0,156.022277576
0.0,0.0,156.089691572
0.0,0.0,156.163767214
0.0,0.0,156.186280905
0.0,0.0,156.401057975
0.0,0.0,156.43144782
0.0,0.0,156.498796
0.0,0.0,156.571113526
0.0,0.0,156.621695625
0.0,0.0,156.667100716
0.0,0.0,156.740796462
0.0,0.0,156.805681206
0.0,0.0,156.881787345
0.0,0.0,156.912036459
0.0,0.0,156.974727476
0.0,0.0,157.116384809
0.0,0.0,157.21960224
0.0,0.0,157.289966674
0.0,0.0,157.395058068
0.0,0.0,157.531841572
0.0,0.0,157.605427579
0.0,0.0,157.841996509
0.0,0.0,157.876488373
0.0,0.0,157.926984382
0.0,0.0,158.011657669
0.0,0.0,158.079869529
0.0,0.0,158.100102498
0.0,0.0,158.181353771
0.0,0.0,158.328798772
0.0,0.0,158.349148675
0.0,0.0,158.730889238
0.0,0.0,158.802982282
0.0,0.0,158.903788358
0.0,0.0,158.966882847
0.0,0.0,159.039320477
0.0,0.0,159.069621698
0.0,0.0,159.140177754
0.0,0.0,159.285075215
0.0,0.0,159.305258209
0.0,0.0,159.522740947
0.0,0.0,159.624123365
0.0,0.0,159.690767157
0.0,0.0,159.858763729
0.0,0.0,159.930506231
0.0,0.0,160.031122079
0.0,0.0,160.172509127
0.0,0.0,160.247117838
0.0,0.0,160.581919434
0.0,0.0,160.713433699
0.0,0.0,160.755717227
-0.0,-0.02157432585954666,160.817081551
-0.0,-0.026967830955982208,160.888711899
-0.0,-0.026967830955982208,160.96421871
-0.0,-0.026967830955982208,160.996762044
0.05932939797639847,-0.02157432585954666,161.132559017
0.10247797518968582,-0.026967830955982208,161.233781135
0.13483946025371552,-0.026967830955982208,161.302051235
0.15821164846420288,-0.016180668026208878,161.435678468
0.15821164846420288,-0.026967830955982208,161.605692862
0.18877528607845306,-0.026967830955982208,161.779052478
0.2013603001832962,-0.02157432585954666,161.84969223
0.2211366891860962,-0.026967830955982208,161.922429764
0.23911529779434204,-0.026967830955982208,162.094140851
0.23551957309246063,-0.026967830955982208,162.161140216
0.23551957309246063,-0.026967830955982208,162.191448637
0.2552960515022278,-0.02157432585954666,162.403263269
0.2552960515022278,-0.02157432585954666,162.433599612
0.2642853558063507,-0.02157432585954666,162.505189049
0.2678810656070709,-0.026967830955982208,162.569075166
0.2678810656070709,-0.026967830955982208,162.670294393
0.27866822481155396,-0.02157432585954666,162.741432913
0.27866822481155396,-0.02157432585954666,162.812033827
0.27866822481155396,-0.026967830955982208,162.887808917
0.27866822481155396,-0.02157432585954666,162.918039699
