v,w,t
2.8619912582511033,1.232881264951775,1579539846.0194635
2.8608139638513883,1.2471836711397695,1579539846.0693796
2.8623126655755806,1.2565134109790526,1579539846.1193867
2.8619260877556227,1.262333882429829,1579539846.1694252
2.8615349935767065,1.2681523799172936,1579539846.2193766
2.8611403318884845,1.2739692457411576,1579539846.269385
2.8607445625863415,1.279785668490166,1579539846.3193688
2.86218665203675,1.2822106874010488,1579539846.3694685
2.8655934203697133,1.2882724089169308,1579539846.4193752
2.868990945649739,1.2943299085542213,1579539846.4694476
2.8723976645135907,1.3003915745558978,1579539846.5193937
2.8758022722992265,1.3064523267403683,1579539846.569381
2.8987737079956046,1.2762726256895478,1579539846.6193812
2.912190875041631,1.2283969141178448,1579539846.669377
2.9256055277601374,1.180520561899921,1579539846.719382
2.9390241133567145,1.1326459603777292,1579539846.7694182
2.952443278609783,1.0847711784533813,1579539846.8193815
2.9885050131161934,0.9949593328872965,1579539846.8694258
3.021487862110024,0.8994491441696629,1579539846.9194384
3.054480765830286,0.8039435803686774,1579539846.96944
3.087466696685331,0.7084344759182094,1579539847.0194314
3.1204503867978035,0.6129248158913848,1579539847.0694075
3.1514124414548212,0.5211753296683633,1579539847.1194043
3.1898317491247714,0.44324104418565174,1579539847.1693761
3.2282484356522048,0.3653074612348083,1579539847.2194765
3.266666723001678,0.28737383357663104,1579539847.2694025
3.305087460735513,0.20943959191689382,1579539847.3193767
3.3223015652098193,0.17077583704563445,1579539847.3694148
3.3410829789894727,0.13502077819419842,1579539847.419487
3.3598676895800126,0.09926574442759147,1579539847.4693775
3.378650693925099,0.06351058691818057,1579539847.519435
3.3974337152683476,0.027755579879252992,1579539847.569415
3.4105922116506804,0.0024239422412323103,1579539847.6194115
3.4169383433181464,-0.035512718231434974,1579539847.6693754
3.423287819847584,-0.07344910349824452,1579539847.7194529
3.429639172494364,-0.11138587650467068,1579539847.769377
3.4359893888028896,-0.14932308263230037,1579539847.8193784
3.4438417648598096,-0.19004718945091367,1579539847.8693757
3.44181256131332,-0.24907281027800715,1579539847.9194446
3.4397821120109993,-0.3080987657132367,1579539847.9694443
3.437753145337177,-0.3671248645024608,1579539848.019441
3.4357242681452727,-0.4261507457845187,1579539848.0694256
3.4219795214584687,-0.46348165559259075,1579539848.1193821
3.4094768486679436,-0.49850903864701823,1579539848.1694026
3.396981887408753,-0.533537788978091,1579539848.2193809
3.3844764915384284,-0.5685647886606726,1579539848.2693934
3.371971706645906,-0.603592328287837,1579539848.319426
3.3548920589872413,-0.6301362828742012,1579539848.369438
3.3401036272372258,-0.6524383146225294,1579539848.4193816
3.325199148593253,-0.674711841285257,1579539848.4694345
3.310519259176293,-0.6970408813871264,1579539848.5193615
3.2957296058697096,-0.7193427264845786,1579539848.5693767
3.2813279172355476,-0.7423709118230462,1579539848.61942
3.2688265797479397,-0.7618843985807768,1579539848.6694195
3.256324264588209,-0.7813980057078685,1579539848.7194245
3.2438263055766035,-0.8009123510378106,1579539848.76942
3.231326279634934,-0.8204264297307114,1579539848.8193777
3.219742474499232,-0.8416373165644889,1579539848.869376
3.209592654013544,-0.8601798864968242,1579539848.9194942
3.199562962495152,-0.8787525148101413,1579539848.969378
3.189307038450849,-0.8972692359511067,1579539849.0194192
3.1791591307192646,-0.915812424847054,1579539849.0694473
3.1709784005610846,-0.937992784826228,1579539849.119386
3.1635858123183267,-0.958719516172319,1579539849.1694236
3.156186354125505,-0.9794441868816031,1579539849.2194326
3.148792089946858,-1.000170500812157,1579539849.269402
3.14139911566236,-1.0208974353737255,1579539849.3193774
3.1334068837263107,-1.0405299040910643,1579539849.369425
3.125755781446463,-1.0595610353702465,1579539849.4193783
3.1180967848876846,-1.0785895581210605,1579539849.4693758
3.1104391039747235,-1.0976185299406964,1579539849.5193758
3.1027799892213705,-1.1166467432156497,1579539849.5694132
3.093885415533829,-1.133375335967457,1579539849.6193755
3.089298749209425,-1.1421000215196586,1579539849.669377
3.084718116429816,-1.1508269442058634,1579539849.7194118
3.080136190864718,-1.1595534673436094,1579539849.769377
3.075549863728364,-1.1682784255236989,1579539849.8193786
3.071367397593291,-1.177734546311614,1579539849.8693774
3.071298446617018,-1.1795512472705783,1579539849.9194462
3.071231327491634,-1.18136864993307,1579539849.9693797
3.071165587795809,-1.1831865927180774,1579539850.019442
3.071103655129233,-1.1850059909473414,1579539850.0694575
3.0727371306944753,-1.1899743353861705,1579539850.119376
3.0892993173481837,-1.1673106895549068,1579539850.1693757
3.105858776280578,-1.1446459010339676,1579539850.2193725
3.122413727040965,-1.1219796506040434,1579539850.2694075
3.1389761438247,-1.0993156616575064,1579539850.3193762
3.137008680078048,-1.042349137795834,1579539850.3694267
3.163192163096443,-0.9332666733416479,1579539850.4194155
3.189371578716641,-0.8241841044906525,1579539850.4694297
3.2155534776851735,-0.7151009351799096,1579539850.5194225
3.241731971652941,-0.6060178810901695,1579539850.5694423
3.253379628608728,-0.4700259884075741,1579539850.6194022
3.2633299027933615,-0.33718727862515585,1579539850.6693757
3.2732794707153827,-0.20434820703758266,1579539850.7193754
3.2832286838701017,-0.07151038153045414,1579539850.7694886
3.2931730349853954,0.061329609368166504,1579539850.819377
3.2978232212265293,0.2039852948723122,1579539850.8694232
3.2681682151775977,0.2831302777348618,1579539850.9194195
3.2385263855583286,0.3622771631769859,1579539850.9693785
3.208875178109865,0.44142306478609183,1579539851.0194194
3.1792282399809153,0.5205688910085509,1579539851.0693748
3.1329548393163162,0.6305008855077504,1579539851.1193826
3.0478019270580132,0.6684368900074003,1579539851.169436
2.962650254575691,0.7063733475599128,1579539851.2194374
2.877502007851064,0.744310218521094,1579539851.269385
2.7923541879305285,0.78224756894033,1579539851.3194184
2.6969918101801826,0.8390906704350255,1579539851.369403
2.578988928036298,0.8539992114769519,1579539851.419387
2.4608348543183074,0.8688420345426874,1579539851.4694626
2.3429735617398917,0.8838149072795904,1579539851.5193806
2.2249674430626762,0.8987229527516947,1579539851.5694027
2.110822208938384,0.9064798556707554,1579539851.6194782
2.004860845319761,0.9293879186866597,1579539851.6693795
1.8988971673087371,0.95229500061664,1579539851.7193801
1.7929338466624118,0.9752023760805824,1579539851.7694194
1.686969837194447,0.9981101456998944,1579539851.8193753
1.5906286130569411,1.0032006443676111,1579539851.8694384
1.5135300090731656,1.0439258768407378,1579539851.9193866
1.4365723725359558,1.0847134417647866,1579539851.9693954
1.3593281546825338,1.1253734557743096,1579539852.0194182
1.2822279695637258,1.166097610764133,1579539852.0693796
1.239750903291423,1.1427052977348613,1579539852.1193986
1.2233227868404173,1.1675518132836624,1579539852.1694174
1.2068948332752143,1.192398288313441,1579539852.2193828
1.1904681129678147,1.2172461160286294,1579539852.269375
1.1740383313139928,1.2420913729073784,1579539852.3193772
1.1970773627741254,1.193853486015826,1579539852.3693805
1.2396846025567156,1.1818537261816415,1579539852.4194133
1.2822940262062898,1.169856054278838,1579539852.4694445
1.3249018488034146,1.1578567168778688,1579539852.5193796
1.3675095747388284,1.1458575298125626,1579539852.5693762
1.410378308228915,1.1333728880635268,1579539852.6194794
1.4513495172271653,1.117373830904698,1579539852.6694245
1.4923230042446276,1.101376428974156,1579539852.719398
1.5332924362131584,1.0853758241938205,1579539852.7694058
1.574083439983084,1.0692602199640249,1579539852.8194587
1.6058849367002805,1.070697257691902,1579539852.8694408
1.6452866550188547,1.0864543246421074,1579539852.9194694
1.684686226248927,1.1022098847324018,1579539852.9694476
1.7240866111958084,1.1179660169730412,1579539853.0193791
1.763488228903538,1.1337230199902335,1579539853.0694377
1.7994860868515163,1.1557823079346017,1579539853.1193864
1.8378414682043496,1.1822058096475312,1579539853.1694233
1.876192646463616,1.2086265712319386,1579539853.2193837
1.9145465012904777,1.2350490681178337,1579539853.2694638
1.9530822400816348,1.2615893288128708,1579539853.3194196
1.9835905517354737,1.3020897059463943,1579539853.3693807
1.9998851849413204,1.3160264830475357,1579539853.419426
2.016182803606659,1.3299652851645825,1579539853.469426
2.032479309274829,1.343903332223365,1579539853.519428
2.0487773472123587,1.3578424357155463,1579539853.569377
2.0533583261452657,1.3934758423355489,1579539853.6194425
2.0494305499722176,1.4133527381825997,1579539853.6693757
2.0455048611940754,1.4332309602355238,1579539853.7193773
2.041550880474347,1.4530875208262288,1579539853.769382
2.037648784620235,1.472984090788755,1579539853.8194044
2.032936010690528,1.4943157219141574,1579539853.8694403
2.024758615103145,1.5092265902913273,1579539853.9193645
2.0165420743821603,1.524106845517172,1579539853.9694567
2.008397900834068,1.5390439729856173,1579539854.0193741
2.0002132313853336,1.553949452921608,1579539854.0693753
2.001652396452203,1.551040035611138,1579539854.1194232
2.000602413855796,1.5435233663045602,1579539854.169494
1.999556697863793,1.5360098383061858,1579539854.2193885
1.9985386331167747,1.5285175274072311,1579539854.2693768
1.997468755836174,1.5209854122389546,1579539854.319385
1.9994927795148618,1.5077706743914798,1579539854.3694239
2.0026998842278343,1.49674106179046,1579539854.419377
2.0059405989378467,1.4857381436412354,1579539854.4694421
2.0091108877521253,1.4746797258583115,1579539854.519443
2.0123195196539365,1.463651481795818,1579539854.5694535
2.011013698725463,1.4609873623227099,1579539854.6193948
2.0122578849300505,1.4630482794240445,1579539854.6694407
2.013500091443386,1.465107755686399,1579539854.7194023
2.014742874122468,1.4671676559677962,1579539854.7693763
2.0159819239526553,1.4692248090004392,1579539854.819449
2.0077397112263324,1.4888629849313202,1579539854.8694396
1.9971362467342957,1.5041343893428005,1579539854.9193778
1.9865341746545704,1.5194065205864526,1579539854.9693747
1.975930696521043,1.5346776208276143,1579539855.0193696
1.9653285740016513,1.549949854058242,1579539855.0694113
1.9617258722462132,1.552250506485728,1579539855.1194234
1.9566228046013545,1.5517671913186684,1579539855.1694975
1.9515181946764102,1.55128274260819,1579539855.2193775
1.9464125142965265,1.550797489200141,1579539855.2693815
1.9413077086081196,1.5503128681261307,1579539855.3194754
1.9570810705675679,1.5111640727569535,1579539855.3693852
1.9775004078541192,1.4806198151021066,1579539855.4194386
1.9979215436890527,1.4500771813278073,1579539855.4694474
2.0183425651659377,1.419534512612706,1579539855.5194228
2.0387620932420223,1.3889906304781672,1579539855.5694158
2.064355087288346,1.348873628799023,1579539855.6193788
2.1008099867465626,1.3288746328699834,1579539855.6694226
2.1372672133051602,1.3088768430877977,1579539855.7193966
2.173719673853952,1.288876591676141,1579539855.7693884
2.2101776894395795,1.2688795743888035,1579539855.8193765
2.2432287353256406,1.2551830470287872,1579539855.8693798
2.2754558887167753,1.2400138458939223,1579539855.919386
2.307761880978684,1.224881891304621,1579539855.96934
2.3400286297481587,1.209731471666278,1579539856.0194423
2.3722954485128733,1.194581110534574,1579539856.0693843
2.411957523442135,1.1657343404823883,1579539856.1194413
2.439642168352162,1.1147075995343176,1579539856.1694267
2.4673302399097867,1.063681185638397,1579539856.219376
2.495015755736116,1.0126554351223314,1579539856.2693746
2.5227000687304866,0.9616281266755055,1579539856.3193762
2.551954209785254,0.9076924325322988,1579539856.3693876
2.594338811818224,0.878015846444802,1579539856.4194145
2.636644665776271,0.8483022017491144,1579539856.469483
2.6789898653331052,0.8186071384780171,1579539856.519383
2.7213266378553276,0.7889095796671743,1579539856.5694022
2.7520996619784768,0.7806706202990258,1579539856.6194396
2.795868530111012,0.7965430340240435,1579539856.669425
2.8396705381836993,0.812425644301647,1579539856.7193794
2.8834564015729103,0.828303238040537,1579539856.7693775
2.927243718340143,0.8441813099103068,1579539856.819399
2.964028382368645,0.8730280393809828,1579539856.8693757
2.990471858725957,0.882724839154416,1579539856.919419
3.0169148702461954,0.8924214951474487,1579539856.9694693
3.043353524294089,0.9021168249339973,1579539857.019418
3.0698084068010427,0.91181704100453,1579539857.06939
3.1098493859775926,0.8962995869751759,1579539857.1194131
3.1380758202127024,0.858853170874677,1579539857.1694252
3.1662676328921915,0.8213955187059634,1579539857.219376
3.1944757176308265,0.783943954981211,1579539857.2694292
3.2226805456403995,0.7464911579615552,1579539857.319396
3.2676496018467174,0.6780117025165977,1579539857.3693762
3.3205960189366697,0.6243180531359807,1579539857.4193861
3.373544182861553,0.5706247702999411,1579539857.469419
3.426498265117707,0.5169330222067869,1579539857.5194185
3.47944075975813,0.4632384922737428,1579539857.5694518
3.5236271670869894,0.4257873232771184,1579539857.6193824
3.5791912061320756,0.4094246048649546,1579539857.6694515
3.634756287635375,0.3930616842711387,1579539857.7193885
3.6903239735848805,0.3766995562625769,1579539857.7693915
3.7458964030624977,0.3603377942728152,1579539857.819375
3.788172903294425,0.3685794278087156,1579539857.869376
3.820308202702895,0.35803472820888427,1579539857.919382
3.85244552874613,0.347490155682405,1579539857.969418
3.8845776717772402,0.3369451298463475,1579539858.0194104
3.9167206992985983,0.3264010906303672,1579539858.0693755
3.9373271727762815,0.3371875260267993,1579539858.1194422
3.9468223881360633,0.3273705095606183,1579539858.1694422
3.956311168493671,0.3175528634807494,1579539858.219402
3.9658018908125205,0.3077355073118574,1579539858.2693815
3.975287791454173,0.2979176199909997,1579539858.3194067
3.976994124294693,0.30252369695745635,1579539858.369388
3.962792446261843,0.2776771206901692,1579539858.419378
3.948563413236388,0.2528299255598201,1579539858.4694324
3.934388927423544,0.22798384254851942,1579539858.519429
3.920179744478267,0.20313676917490303,1579539858.5693784
3.9033710726186635,0.18313878789157514,1579539858.6193795
3.8692667153175355,0.13114261543077727,1579539858.6693752
3.8351647463235277,0.07914639553230908,1579539858.7194054
3.80106674963168,0.027150398771134447,1579539858.7694411
3.766970477676899,-0.024845927790692578,1579539858.8194194
3.7290027275476527,-0.06969143555509569,1579539858.8693771
3.6908468918648882,-0.11490036411747694,1579539858.9194298
3.652715597661803,-0.16010890772292274,1579539858.9693854
3.614532267651409,-0.20531812366516838,1579539859.0194163
3.5763779456709592,-0.25052704050242414,1579539859.0693784
3.5371017228282806,-0.29367575812590274,1579539859.1193774
3.510990484083008,-0.31246248219266737,1579539859.1693761
3.4848823067826498,-0.3312496824130836,1579539859.2193744
3.458764480325309,-0.35003572677271033,1579539859.2694187
3.4326480931604118,-0.36882215147663816,1579539859.3194191
3.4107241012094605,-0.3953657219626698,1579539859.3693774
3.39737321508278,-0.4060317763170505,1579539859.4193769
3.38402001645394,-0.4166974880094635,1579539859.4693778
3.370668384147667,-0.42736338686100633,1579539859.5193775
3.357317054127836,-0.4380293784838804,1579539859.5693753
3.3476315192793207,-0.4554828767126949,1579539859.6194189
3.338008974085063,-0.47281470281713983,1579539859.6693747
3.3283859661398094,-0.4901467119008035,1579539859.7194185
3.3187648695727296,-0.5074785475696585,1579539859.7694442
3.3091431857020357,-0.5248105489473051,1579539859.8193967
3.3000457331361672,-0.54311224295308,1579539859.869403
3.289768269326205,-0.5635953212895212,1579539859.9193766
3.2794945361001617,-0.584079059129874,1579539859.9693966
3.2692182873580395,-0.6045622688555733,1579539860.0194268
3.2589416273044454,-0.6250454985511229,1579539860.06945
3.249712935145224,-0.6474682174935431,1579539860.1193771
3.2402878747435917,-0.6702542674472263,1579539860.1694238
3.230860637848219,-0.6930400854950973,1579539860.2194264
3.2214391611571886,-0.71582682544207,1579539860.269429
3.212016639767717,-0.7386136212480624,1579539860.319373
3.202134587332932,-0.7605516251330183,1579539860.3694239
3.190617076176513,-0.7855200059317161,1579539860.4193764
3.1790972664617607,-0.8104878153144314,1579539860.469377
3.167577480374756,-0.8354554348496952,1579539860.5194054
3.156059610261003,-0.8604237462437914,1579539860.5693808
3.142507184587443,-0.8816331847677931,1579539860.619425
3.131711400519798,-0.8977542204880293,1579539860.6693761
3.1209112723021493,-0.9138740012747013,1579539860.7194173
3.110113950911773,-0.9299945850028588,1579539860.7694087
3.0993122204263166,-0.9461139606436518,1579539860.8193843
3.0898211869063514,-0.9646578447759742,1579539860.869386
3.0860912232180495,-0.9725363324274994,1579539860.919378
3.0823569554623633,-0.9804133525574495,1579539860.969427
3.0786288031818088,-0.9882923595170016,1579539861.0194037
3.0748951233398056,-0.9961696033772803,1579539861.069422
3.072286199908233,-1.0061112328738586,1579539861.1193776
3.0720847182996533,-1.011563690572147,1579539861.1694026
3.0718870135233036,-1.0170173766486479,1579539861.2194362
3.071691092846168,-1.0224716865130805,1579539861.2694478
3.071489055762712,-1.0279239182956705,1579539861.3194118
3.0714194952451392,-1.0336190570716461,1579539861.3694572
3.079545818081992,-1.0241682434551416,1579539861.4194071
3.0876641226761135,-1.0147152469172838,1579539861.4693813
3.0957797346711295,-1.0052613000510338,1579539861.5193806
3.103894843314044,-0.9958072972363429,1579539861.5694268
3.1137757097906635,-0.9896251002739024,1579539861.6194253
3.139042052606123,-0.9549619390144375,1579539861.6693747
3.16430547770406,-0.9202979816943078,1579539861.7193813
3.1895695937688284,-0.8856337603372454,1579539861.7693765
3.2148352711947012,-0.8509708175827433,1579539861.8194242
3.2441630307912837,-0.8238232110365602,1579539861.8694198
3.290028953732046,-0.7660052761422184,1579539861.9194307
3.3358081412141685,-0.7081813492604419,1579539861.9694104
3.3817957094174553,-0.6503778155864146,1579539862.019409
3.4276770474330216,-0.5925643411949713,1579539862.069375
3.477609035413676,-0.5422633444839735,1579539862.1194148
3.5310330176474336,-0.48517138185795905,1579539862.169428
3.5848232385130014,-0.42809048667127964,1579539862.2193744
3.6384222782026967,-0.37100327043917414,1579539862.2693763
3.6920271435876924,-0.3139172511274911,1579539862.3193839
3.729333100692149,-0.22665037684970116,1579539862.3693802
3.7463509158706634,-0.17695720203073112,1579539862.4193792
3.7634669004486483,-0.12727397785022265,1579539862.469422
3.780378709151744,-0.07756979931764595,1579539862.5193808
3.7973978983545447,-0.027876494538629226,1579539862.569432
3.7693247319126106,0.10532659431664737,1579539862.6193748
3.7154394839644853,0.19040519234755363,1579539862.6693647
3.6611939623207532,0.27549557457018614,1579539862.71942
3.6071358029607974,0.36058042340986696,1579539862.7694092
3.5530794144936375,0.44566567158303216,1579539862.81934
3.4823921192285563,0.5615360055287931,1579539862.8693776
3.3989451274033287,0.6537720315587046,1579539862.9194572
3.3154956164380422,0.7460066027008815,1579539862.969406
3.2320454726710186,0.8382426996334985,1579539863.019403
3.1485945260209123,0.9304779338533957,1579539863.069396
3.086743159057439,0.9827167067556631,1579539863.119416
3.0321625677639497,1.0484101541951911,1579539863.169407
2.977576938560359,1.1141023438184436,1579539863.2194407
2.922990998072475,1.1797943770899946,1579539863.269377
2.868403512764094,1.2454861372326518,1579539863.3194423
2.8331283231283813,1.2754246428219056,1579539863.3693805
2.805962784972842,1.3203890402307403,1579539863.4194386
2.778804449383205,1.3653566453844883,1579539863.469418
2.7516353309522272,1.410319138240546,1579539863.5194018
2.724483248941358,1.455290729913139,1579539863.5694463
2.7104111684891246,1.476016475398594,1579539863.6193793
2.6980394195945947,1.4998925549065554,1579539863.6693752
2.685667282151194,1.5237683387044008,1579539863.719429
2.6732976451987627,1.5476456291870517,1579539863.7694192
2.6609283140823843,1.571523136640602,1579539863.8194554
2.651957383079542,1.5890949681392263,1579539863.8694043
2.6446337083919693,1.609703660271273,1579539863.9193766
2.638088450851792,1.6317624673276518,1579539863.969403
2.6315497817502456,1.6538250557165148,1579539864.0194566
2.6249954662029076,1.6758786864407553,1579539864.0694218
2.621133546481876,1.6929682116170746,1579539864.1194057
2.615284155460733,1.7064816030675332,1579539864.1694329
2.612304588826336,1.7250926717631871,1579539864.2193751
2.609225450227248,1.7436347297482082,1579539864.2693775
2.60614770365766,1.7621777982885924,1579539864.3194203
2.607655655929505,1.7722394132504846,1579539864.3694184
2.6032693595428924,1.7932070477548396,1579539864.4193773
2.5985551057522143,1.8135677567715438,1579539864.4693763
2.5938439251795242,1.833930841824871,1579539864.5194385
2.589133758631812,1.8542945841906098,1579539864.5693784
2.586385013223109,1.8710208388324727,1579539864.619381
2.575610445500405,1.9028375340405608,1579539864.6693747
2.563340871270806,1.932101930923714,1579539864.7194653
2.5511703238857315,1.961435379987867,1579539864.7693796
2.5389981878573793,1.9907677796143928,1579539864.8193755
2.526697604132156,2.019991654743744,1579539864.8694289
2.5163452076597914,2.0462786044038057,1579539864.919378
2.505877231812309,2.0724617745746814,1579539864.9693708
2.4954078632913967,2.0986442083134844,1579539865.0193753
2.484931819942855,2.1248206501817295,1579539865.0693796
2.4744544851030685,2.150995952769337,1579539865.1193783
2.4688975098474923,2.1680913893867126,1579539865.1693757
2.4634010229131365,2.185303374500796,1579539865.2193775
2.457899113287943,2.2025104321201687,1579539865.269432
2.4524064265476087,2.2197261532220005,1579539865.3193765
2.447031459205566,2.237040637270593,1579539865.3694236
2.4548946966612735,2.229175063536909,1579539865.4194229
2.4629408772647903,2.2215356910478734,1579539865.4693878
2.4709888902566384,2.2138977168661027,1579539865.5194209
2.4790422327665866,2.2062645965450285,1579539865.5693858
2.4871015787255977,2.198636562109314,1579539865.619376
2.52335066283362,2.138754213672388,1579539865.6694844
2.5586956150230176,2.077184094348339,1579539865.7194188
2.5940401256398817,2.0156149914113297,1579539865.7694483
2.6293801917617645,1.9540399884517536,1579539865.8193774
2.664725966465793,1.892471637099788,1579539865.8694208
2.713550759283633,1.8059320061019521,1579539865.9194543
2.7655864712745877,1.725334127117381,1579539865.969378
2.81761734724429,1.6447325023220922,1579539866.0194087
2.8696512811448023,1.5641328077468761,1579539866.069418
2.9216797684569,1.4835288144179617,1579539866.1193757
2.9641577490652518,1.4206258501954971,1579539866.1694443
3.010103489928113,1.3641445164203865,1579539866.2193897
3.056050008183936,1.3076645346907083,1579539866.2694466
3.101993658789298,1.2511822554223428,1579539866.3194046
3.147939722353948,1.1947017910547997,1579539866.3694472
3.177589096012844,1.1684008995795334,1579539866.419426
3.2069103947241357,1.1414936149259727,1579539866.4694288
3.2362320798700726,1.11458653674749,1579539866.5193777
3.265551433639465,1.0876785493156509,1579539866.569408
3.2948748906658274,1.0607719158844917,1579539866.6193767
3.307375828656852,1.0650140385240945,1579539866.6694283
3.315229970511808,1.0606507247197254,1579539866.719393
3.3230615907475696,1.056280322086194,1579539866.769385
3.3309393079403735,1.0519245294989266,1579539866.8193767
3.338794159369542,1.0475614966563533,1579539866.8693986
3.338140634891991,1.058954938964269,1579539866.9193769
3.33427846197061,1.0644088872684196,1579539866.969376
3.330414857301715,1.0698623531042406,1579539867.019423
3.3265528246207934,1.0753163252337121,1579539867.0694885
3.3226905127228834,1.0807702745634322,1579539867.119424
3.3248570793701946,1.0750758124219753,1579539867.1693766
3.3274702560292617,1.070226189234642,1579539867.219422
3.3301136259712454,1.06538609534897,1579539867.2693717
3.3327112533728562,1.0605314118540687,1579539867.3193736
3.3353250388337283,1.0556820043330177,1579539867.3693757
3.363009230983545,1.0044126244462526,1579539867.4193754
3.3920021511157703,0.9555674824396744,1579539867.4693856
3.4209995245019247,0.9067233848227271,1579539867.5194278
3.4499950648704116,0.85787884894993,1579539867.5694206
3.4789890630174196,0.8090335315881194,1579539867.619379
3.514062686054062,0.7489152093860312,1579539867.6694472
3.5551699909671393,0.699950128352286,1579539867.71946
3.596271311148372,0.6509835312159393,1579539867.7693837
3.637368011475588,0.6020158680945155,1579539867.819444
3.6784752124486326,0.5530509851019254,1579539867.8694475
3.6995512090064553,0.5411731972447793,1579539867.9193885
3.718793999762646,0.5259017180605488,1579539867.9694343
3.7380345804506154,0.5106298404994063,1579539868.0194309
3.7572814078154284,0.49535877032991765,1579539868.0693955
3.7765181614942254,0.4800863999192004,1579539868.1193802
3.7936701755069033,0.4686937493856911,1579539868.1694431
3.8066941208970237,0.44966465054964133,1579539868.2194653
3.819718496637194,0.43063568200350577,1579539868.2694194
3.8327496990855607,0.41160739945864694,1579539868.319378
3.8457700093242226,0.39257806739227064,1579539868.3693824
3.862195378112258,0.36724634928073707,1579539868.4193876
3.8804613787926914,0.3453089371093157,1579539868.469375
3.8987214351894153,0.3233711378412564,1579539868.5193756
3.916972577631134,0.3014324854498473,1579539868.5694244
3.93523935280377,0.27949528694903686,1579539868.6194592
3.944402531987426,0.2744047593490585,1579539868.669426
3.9464319034103887,0.2561029862206519,1579539868.719375
3.948457526899549,0.23780113412788315,1579539868.7693865
3.9504789405632503,0.21949889548829843,1579539868.8194358
3.9525172018247057,0.20119769553953115,1579539868.8693757
3.94754612432999,0.19586489158534792,1579539868.9193797
3.9261343312242865,0.16010979626393568,1579539868.969442
3.9047395019115667,0.12435467237033472,1579539869.0193763
3.88333687060834,0.08860013265023939,1579539869.069424
3.861936151295408,0.052844872346595836,1579539869.1193774
3.838042982157194,0.021695663575784292,1579539869.1694226
3.798838877369743,-0.037815584641478175,1579539869.2193766
3.759635695614118,-0.09732611528999457,1579539869.2693868
3.720437416740029,-0.1568373697956251,1579539869.3193765
3.681222057599018,-0.21634782368571392,1579539869.3693802
3.636522728468526,-0.26567810853097007,1579539869.4193752
3.5827927828767,-0.33173388583091634,1579539869.4693758
3.529053142350431,-0.3977897369146276,1579539869.5193753
3.4753232166261117,-0.4638455123608369,1579539869.5694282
3.4215840441585743,-0.5299009744198093,1579539869.619439
3.3664784145281215,-0.5934114428948486,1579539869.6693823
3.3196156938906114,-0.6416506241229134,1579539869.7194312
3.2727567712234893,-0.6898902246433933,1579539869.769376
3.2258872664585008,-0.7381275872593398,1579539869.819484
3.1790307456662874,-0.7863673404995404,1579539869.86941
3.1254235657751623,-0.8221220852316143,1579539869.9194424
3.0853677755680784,-0.8327877581488763,1579539869.969444
3.045313526371623,-0.8434540425414935,1579539870.0194368
3.0052539774729286,-0.8541185378637468,1579539870.06938
2.9652016113210924,-0.8647852734967048,1579539870.1193795
2.9303046420923318,-0.885022282656008,1579539870.1694202
2.9029669166760885,-0.8913321889462797,1579539870.219376
2.8755998909568032,-0.8976316328781856,1579539870.269404
2.8482483076987455,-0.903936315660503,1579539870.319389
2.820887938783633,-0.910238087374939,1579539870.3693953
2.8070145214061895,-0.9415093587512134,1579539870.4193745
2.8013877765303676,-0.9575088434243885,1579539870.4693766
2.7957589098022626,-0.9735077415945858,1579539870.5193772
2.7901326874732058,-0.9895071815961394,1579539870.5694444
2.7845047780914625,-1.0055064383215213,1579539870.6193757
2.7808497955886935,-1.0251444227191233,1579539870.6693757
2.78108936885627,-1.0374992394281308,1579539870.7194273
2.7813585601645854,-1.049864611799414,1579539870.769381
2.7816188388203233,-1.0622268720853005,1579539870.819402
2.781881488711463,-1.0745898801630343,1579539870.8693767
2.7918284495418675,-1.1048903399155203,1579539870.919387
2.806489008646641,-1.126464481061857,1579539870.969377
2.8211468725698574,-1.1480375240656675,1579539871.0193613
2.8358094101049174,-1.1696123416303266,1579539871.0694585
2.850469480428483,-1.1911863887376468,1579539871.1193783
2.8647390888581015,-1.2120339128113045,1579539871.1693766
2.8883016554525547,-1.2156702567293678,1579539871.219393
2.9118625699437795,-1.2193059713916978,1579539871.2694223
2.935424147203552,-1.2229419105217383,1579539871.3193793
2.9589880447065315,-1.2265787767627094,1579539871.3694391
2.9740386576397064,-1.2144572451235693,1579539871.4193513
2.998190474157191,-1.185489857391536,1579539871.469394
3.0223431480742997,-1.1565229181754593,1579539871.5194185
3.0464945104853,-1.1275555492513372,1579539871.5694025
3.0706485531564742,-1.098588641012559,1579539871.619383
3.0952538174392084,-1.0704683632616538,1579539871.6693761
3.111419957066559,-1.0579843964677385,1579539871.7194242
3.1275880886375784,-1.0455011712404016,1579539871.7694395
3.1437545207569393,-1.033017272592455,1579539871.8193755
3.159920201102368,-1.0205331250666099,1579539871.8693743
3.175495960489036,-1.0069580126027222,1579539871.9194303
3.1763441016200096,-1.0206530949199586,1579539871.9694312
3.177200834222079,-1.0343511564957582,1579539872.01938
3.1780467865769513,-1.048045399933669,1579539872.0693924
3.1788973097855537,-1.061741479742073,1579539872.119397
3.176414778151139,-1.069257541325032,1579539872.1693761
3.163196840660925,-1.096650808656858,1579539872.2193747
3.1499677156232906,-1.1240393369640531,1579539872.269401
3.136747963805628,-1.151431907431372,1579539872.3193777
