v,w,t
2.9062331064253364,0.6321951086723946,1579387233.1391163
2.8250137510107933,0.643710103280194,1579387233.1891286
2.7437866985084516,0.6552236558543444,1579387233.2391427
2.6625530640365147,0.666735737936833,1579387233.2891028
2.5825172302836794,0.6760721305491295,1579387233.3391306
2.5024902374630305,0.6854100787818266,1579387233.3891518
2.4272070617651003,0.7035875496651821,1579387233.4391656
2.351948626540334,0.7217696475528292,1579387233.4891303
2.276671540758824,0.7399482945605277,1579387233.5391583
2.2105840606236278,0.7411666482991381,1579387233.5891297
2.1444637538624445,0.7423729086482498,1579387233.6391509
2.0952992341431993,0.7749715174519051,1579387233.6891432
2.0461580055465216,0.8075800226474005,1579387233.7391536
1.9970156727267196,0.8401866114869206,1579387233.7891307
1.9601582096876886,0.8500000337487168,1579387233.8391306
1.9233063192405864,0.8598157235156407,1579387233.889158
1.9017120066566986,0.8978757117961853,1579387233.9391303
1.8801141710806588,0.9359339147203511,1579387233.9891298
1.8585148757127876,0.9739911273409465,1579387234.0391185
1.8497346926092364,0.988287456060697,1579387234.0891476
1.8409736098946667,1.0025948874236026,1579387234.1391132
1.8356828311501576,1.0233256905778312,1579387234.1891487
1.8303721048497776,1.0440471025720242,1579387234.2391057
1.8250682500114248,1.0647716886098535,1579387234.2891297
1.8230407223705283,1.079438112151891,1579387234.3391325
1.8210146429737868,1.0941054264530508,1579387234.3891287
1.8232347914550195,1.1166460156455482,1579387234.4391303
1.8254591304734944,1.139189243237093,1579387234.4891307
1.8276870132167986,1.161734706743461,1579387234.5391688
1.8225251359553276,1.1979798056300357,1579387234.5891547
1.8173454733172214,1.2342141911162434,1579387234.6391551
1.8155061523823184,1.2766298795798956,1579387234.6891336
1.8136797561803943,1.319056160194089,1579387234.73912
1.8118479292801297,1.361477861018517,1579387234.7891312
1.81642845947923,1.3920203774291449,1579387234.8391504
1.8210093780702807,1.4225633360382375,1579387234.8891304
1.820095311860302,1.4429270687320914,1579387234.939132
1.819180150460948,1.4632901121168655,1579387234.9891503
1.8182627100796311,1.4836514813181367,1579387235.0391755
1.8291905700884579,1.482074083276082,1579387235.089118
1.8401224220696653,1.4804997566134646,1579387235.1391575
1.8539384215642787,1.4842621412374761,1579387235.1891048
1.8677420357870558,1.4880142114942965,1579387235.2391343
1.881550823828709,1.491770613042059,1579387235.2891352
1.8842366251698561,1.5161345736983076,1579387235.339173
1.8869187931645064,1.5404953408917494,1579387235.3891702
1.88613438900122,1.5584343560870204,1579387235.4391384
1.885344723075491,1.576368642536516,1579387235.4891317
1.884562081357414,1.5943092515672925,1579387235.5391297
1.8894734942727893,1.6017047085606673,1579387235.5891304
1.8943800214133326,1.60909642834849,1579387235.6391516
1.8937130852457884,1.6061778311938892,1579387235.689138
1.8930719954910362,1.603279431402244,1579387235.7391305
1.8924181676728007,1.600371084780573,1579387235.7891257
1.9228514680430138,1.5398894953519133,1579387235.83915
1.9532709272676212,1.4794018021122293,1579387235.8891473
2.0083952110355816,1.4646246220504668,1579387235.9391334
2.0635078619428575,1.4498412603536235,1579387235.9891317
2.1186139998178106,1.4350520335156758,1579387236.0391507
2.1864729211322573,1.3966247946537627,1579387236.089138
2.2543569473068175,1.3582088960721561,1579387236.139132
2.3345426616841594,1.3425820604265524,1579387236.1891325
2.4147073292619368,1.326937469957649,1579387236.2391589
2.4948820481452043,1.3113016366842005,1579387236.2890913
2.5607264796449902,1.322210702214303,1579387236.3390956
2.62658357888775,1.333126529082372,1579387236.3891716
2.6725139611721187,1.307178926911454,1579387236.4391325
2.7184594392278236,1.2812411983505818,1579387236.4891293
2.764405997344805,1.2553039998252142,1579387236.5391293
2.7641552244553713,1.314940695087982,1579387236.589131
2.7638804062713884,1.3745669489307548,1579387236.6391413
2.7268249037107246,1.3660767296437766,1579387236.689096
2.6897926600892945,1.3575992049282715,1579387236.7391317
2.652748123167296,1.3491149397668702,1579387236.7891402
2.5837640166465667,1.39977895910733,1579387236.839129
2.514772753999448,1.450435861409747,1579387236.889153
2.4271412631141756,1.4665604733675208,1579387236.9391537
2.339502452681034,1.482679460190742,1579387236.9891603
2.2518658562460327,1.4988002820114867,1579387237.0391316
2.21848333700537,1.4144416471140535,1579387237.089131
2.1851087079023372,1.3300862053879807,1579387237.1391308
2.2076377721188702,1.3492440529451883,1579387237.189106
2.2301384576130667,1.3683866306164338,1579387237.2391288
2.2526417550289644,1.3875302637691713,1579387237.2891397
2.3659485737252117,1.2385702854139524,1579387237.3391545
2.479250413378191,1.0896178388867748,1579387237.3891492
2.6347503321052814,1.0188295856261027,1579387237.4391518
2.790254899488387,0.9480466879648705,1579387237.4891715
2.9457691201454477,0.8772641856398101,1579387237.5391307
3.1018706822596536,0.8053919313221526,1579387237.5891497
3.257966131865201,0.7335169411412888,1579387237.639129
3.3959730067247067,0.6281881942189689,1579387237.6891391
3.534032744467738,0.522865184646373,1579387237.7391317
3.672079830695086,0.417546780351261,1579387237.7891312
3.747069697064322,0.42893879224884196,1579387237.8400533
3.8220710766950643,0.4403315576502634,1579387237.8891313
3.8526406889493825,0.36942796166760977,1579387237.939132
3.8832122378760685,0.29852514173069844,1579387237.9891315
3.9137711082708786,0.22761972350215776,1579387238.039131
3.9118713366391122,0.2168325960239871,1579387238.0891304
3.909972543727786,0.2060454477325323,1579387238.1391315
3.858030739258269,0.10254066943865772,1579387238.1891594
3.8060398805655944,-0.0009701365338067314,1579387238.2391274
3.754055263661173,-0.1044748299763086,1579387238.2891383
3.686918690170309,-0.17986519978835686,1579387238.339101
3.619771727350654,-0.25525343183979043,1579387238.3891315
3.5584426015277915,-0.3198548600908159,1579387238.4391315
3.4971144865707853,-0.3844561097823656,1579387238.489157
3.4357880577248223,-0.44905769368793336,1579387238.5390956
3.3724997520965942,-0.5100230074003141,1579387238.58913
3.3092097746487688,-0.5709884274423552,1579387238.6391487
3.280464721104885,-0.5679559894547018,1579387238.6891356
3.251742643699749,-0.5649278600255486,1579387238.7391086
3.2230269324437804,-0.5619007884933857,1579387238.7891607
3.2065197783033597,-0.5815341415884653,1579387238.8391376
3.1900061977318583,-0.6011652795928295,1579387238.8891394
3.1839390099991935,-0.6015328454955352,1579387238.9391196
3.177852980801857,-0.6018966137275008,1579387238.9890969
3.1717653702242057,-0.6022600719731173,1579387239.0392063
3.1699724814010155,-0.610617839257117,1579387239.089144
3.168229227573604,-0.6189857814095682,1579387239.139114
3.165689886286009,-0.6288057069704123,1579387239.189156
3.163126378164528,-0.6386211922762822,1579387239.2391496
3.1605714529447586,-0.6484381378104982,1579387239.2892792
3.1593943186917732,-0.66080115755183,1579387239.3391485
3.1582374230762165,-0.6731679997446457,1579387239.3891292
3.1572998702238806,-0.6850415934169576,1579387239.439124
3.156382923640124,-0.6969193697764936,1579387239.4891355
3.1554672180671584,-0.708797448085749,1579387239.539148
3.1554910734691926,-0.7223770374284687,1579387239.589159
3.1554691870054192,-0.7359474480609872,1579387239.6392767
3.1571509415922803,-0.7463659211456567,1579387239.6891377
3.158870766353094,-0.756794019223772,1579387239.7391315
3.160576361752755,-0.7672184076716754,1579387239.7891307
3.1602452970164854,-0.7738836834872523,1579387239.8391373
3.159917179262636,-0.7805496843028649,1579387239.8891299
3.1604423348810187,-0.7856405998912572,1579387239.9391294
3.1609660273364057,-0.7907311558661599,1579387239.9891582
3.1614905047478064,-0.7958219336765594,1579387240.0391617
3.162011202381578,-0.8009116852080915,1579387240.0900548
3.162535659305992,-0.8060024943864964,1579387240.139152
3.1851369623497674,-0.7702526968172313,1579387240.18915
3.2076982080485137,-0.734492829354825,1579387240.2391956
3.2302764066683602,-0.6987374121678013,1579387240.289208
3.2555409077744866,-0.6679520415040144,1579387240.339131
3.2808053674090485,-0.6371664255830081,1579387240.389132
3.34010203038878,-0.5433550301195639,1579387240.4391112
3.3993129382596905,-0.4495468229215012,1579387240.4891808
3.4586972089021537,-0.3557318840009374,1579387240.5391352
3.530302706932183,-0.28470787841882045,1579387240.589133
3.6019015405790156,-0.21368178416671402,1579387240.6391516
3.659220123204402,-0.16907886914218578,1579387240.689184
3.7165691838758925,-0.1244758662724856,1579387240.7391543
3.7739041341200488,-0.07987310590591629,1579387240.7891293
3.8198488784594904,-0.014181038332800641,1579387240.8392644
3.8657813454750722,0.05151089423972764,1579387240.8891337
3.875874211423336,0.050784117042728213,1579387240.9391336
3.8860401690865896,0.050059952322118045,1579387240.9891539
3.8960325512165075,0.049329666519959396,1579387241.0391304
3.8838543728702133,0.08981112986219178,1579387241.0891378
3.8716856957436647,0.13029345340566872,1579387241.139111
3.849315955582506,0.15186765869122756,1579387241.189123
3.8269176611892157,0.17344191125604594,1579387241.2391496
3.804516133333517,0.19501506042321504,1579387241.289138
3.788566316028366,0.20471271527689539,1579387241.3391356
3.772608360472391,0.21440950285906718,1579387241.3891516
3.7571497597521284,0.22507500619749582,1579387241.439131
3.741697983162821,0.23574053702026893,1579387241.4891539
3.7262570911850634,0.24640680801883696,1579387241.5391297
3.7069535811224656,0.26422393289214036,1579387241.589131
3.687639644052447,0.2820403107628343,1579387241.639088
3.671065792583683,0.30494579920205495,1579387241.6891656
3.65452343370277,0.3278554308311996,1579387241.7391534
3.6379817192228354,0.3507638775023646,1579387241.7891316
3.6083139193040896,0.39791051676780564,1579387241.8391607
3.578655755266129,0.4450566050890514,1579387241.8893495
3.5461387104397764,0.4868740312159031,1579387241.9391298
3.5136147547632444,0.528689290982337,1579387241.9891582
3.4810805623695513,0.5705042453774438,1579387242.0391502
3.4458615028438144,0.617286476264306,1579387242.0891345
3.4106586969850703,0.6640734621402395,1579387242.1391294
3.3731715749240747,0.7066178444797383,1579387242.1891303
3.3356508716741096,0.7491579438966391,1579387242.2391307
3.2981442259644775,0.791699206652242,1579387242.289124
3.2709225925315097,0.8152142907890619,1579387242.3390872
3.2437060259162562,0.838730137015323,1579387242.3891366
3.2203923464393873,0.8695129926595832,1579387242.4391327
3.1970885555897026,0.9002973679390958,1579387242.4891624
3.173792870521846,0.9310845070214153,1579387242.539133
3.163984719026937,0.9369049689045282,1579387242.5891302
3.154159718172267,0.942720585413058,1579387242.639129
3.1471515648907653,0.9537485044567038,1579387242.689132
3.1401536679740083,0.9647796692283398,1579387242.7391298
3.1331535128277066,0.9758099436210805,1579387242.7891293
3.133018097980934,0.9741116983867217,1579387242.839166
3.1328776899317123,0.9724119535274246,1579387242.8891351
3.1347206651583193,0.9743544131478203,1579387242.9391322
3.136558346141457,0.9762952189754579,1579387242.9891586
3.1383872409986586,0.9782333518930211,1579387243.0391295
3.152433319663009,0.9575014167337859,1579387243.0891328
3.16652741513397,0.9367809166161817,1579387243.1391282
3.1832223415647833,0.9209049115058131,1579387243.18915
3.199908380406423,0.9050260076849019,1579387243.23913
3.2165854734049595,0.889145262115999,1579387243.2891176
3.235776428553896,0.8686650619631874,1579387243.3391325
3.254961040094468,0.8481841071643541,1579387243.3891525
3.2751756161978616,0.8296371300119568,1579387243.439115
3.2953966066366314,0.8110923093677446,1579387243.489131
3.3156228482708223,0.7925485859131042,1579387243.539131
3.350532535562388,0.746860842926972,1579387243.5891511
3.3853949100752967,0.7011617442394691,1579387243.6391082
3.422952723266575,0.660436173811189,1579387243.689135
3.4605278877599286,0.6197124309292202,1579387243.739132
3.4981121641071597,0.5789918530666079,1579387243.7891304
3.550064647559404,0.5115995304291284,1579387243.839131
3.6020167452794603,0.44421025400851055,1579387243.88914
3.657731354388478,0.3837307107163989,1579387243.9391303
3.7134329906476773,0.32325098428523785,1579387243.9891589
3.769124396436684,0.2627694255242971,1579387244.0391293
3.802887072620425,0.24289178068325068,1579387244.0893288
3.8366702766908065,0.22301472922694843,1579387244.1391063
3.8641028723785564,0.19138179136144107,1579387244.1891315
3.8915187826422484,0.15974675044017614,1579387244.2391543
3.9189298086444495,0.12811213360557627,1579387244.289134
3.926009803900692,0.13417269963639222,1579387244.339134
3.9330925723097065,0.14023313303310317,1579387244.3891609
3.9072902224285713,0.08544834779067105,1579387244.4391503
3.881497396978703,0.0306648606324842,1579387244.4891522
3.8557185805053855,-0.024119559226175265,1579387244.5391307
3.8215626564940637,-0.06338912563587379,1579387244.5891104
3.7873865861718192,-0.10265941717105204,1579387244.6391292
3.735350706834002,-0.17501703580857705,1579387244.6891305
3.6833219140816205,-0.24737633752916577,1579387244.7391293
3.6312997236107436,-0.3197345052553061,1579387244.7891293
3.573691161896619,-0.3817907956700567,1579387244.8391063
3.516082037935499,-0.44384476543523993,1579387244.8891401
3.462619088301186,-0.49826803273340664,1579387244.9391623
3.4091559390998043,-0.5526901401608966,1579387244.9891365
3.355677485436918,-0.6071098999215003,1579387245.0391226
3.3044267816378463,-0.6656500596644994,1579387245.089134
3.2531822005715387,-0.7241921174667239,1579387245.139132
3.191075986629309,-0.8028545741032624,1579387245.1891303
3.1289593984378845,-0.8815147424516367,1579387245.239129
3.0668384021945982,-0.9601712295833401,1579387245.2891414
3.0096441457625756,-1.0479262729924745,1579387245.339133
2.9524565783166934,-1.135680077046622,1579387245.389117
2.878423357176719,-1.2545784497165762,1579387245.4391296
2.8043914733226587,-1.3734744844703664,1579387245.489131
2.7303711867604377,-1.4923781376358263,1579387245.5391295
2.659427322771374,-1.616976083481989,1579387245.5891116
2.5884764020416484,-1.7415721227354848,1579387245.6391299
2.520465194150217,-1.860705237697803,1579387245.689161
2.45246995203413,-1.9798569182479269,1579387245.7391326
2.3844774083671174,-2.0990053940137123,1579387245.7891307
2.3154847761778736,-2.216325208270255,1579387245.8391013
2.246480796790908,-2.3336266528492327,1579387245.8891466
2.206573819210554,-2.3971617027188405,1579387245.9391558
2.166653722355837,-2.4606763954044064,1579387245.9891505
2.1267073333828668,-2.524158492410162,1579387246.039164
2.078022924120468,-2.571441589498539,1579387246.0891368
2.029336622492476,-2.618722157733383,1579387246.139146
1.9878482615203408,-2.652667138704694,1579387246.18916
1.9463453366245227,-2.6865943591089607,1579387246.2391398
1.9048399113615426,-2.720514153242529,1579387246.2892866
1.8685271798469343,-2.7640460451505007,1579387246.3391325
1.8322215692581576,-2.80758119274633,1579387246.3891547
1.8005252810425918,-2.842462139854644,1579387246.4391322
1.768843815026772,-2.8773621103941505,1579387246.4891758
1.7371874430952023,-2.91229945812273,1579387246.5391326
1.6957482241332649,-2.9291341269195055,1579387246.5891294
