v,w,t
2.287210873198578,-0.43972615272588644,1579385526.0866158
2.28200752897763,-0.4730478382660446,1579385526.1366215
2.2756252951965905,-0.5040848174653455,1579385526.1866171
2.2766619319255845,-0.521293153014526,1579385526.238571
2.27771980234841,-0.5385066322360753,1579385526.2865994
2.278767201695783,-0.5557175719843712,1579385526.336625
2.279816628558634,-0.5729288066377114,1579385526.3866146
2.2775236284062803,-0.5839578628302435,1579385526.436624
2.283611466065972,-0.5794736039204121,1579385526.486624
2.2896983254781818,-0.5749890738834472,1579385526.5365944
2.2957857027460555,-0.5705046787455677,1579385526.5865984
2.3019064986735622,-0.5660294879267038,1579385526.6365943
2.314438190710049,-0.5735347278332688,1579385526.6866174
2.3205372327198437,-0.5930514254684129,1579385526.7365944
2.326575691640895,-0.6125509392991916,1579385526.7866561
2.3326959624340993,-0.6320751723259794,1579385526.8366332
2.3387861877678486,-0.6515899717959129,1579385526.8865943
2.3446106424078796,-0.6706187248945535,1579385526.9365945
2.3582902078020767,-0.6751033908612208,1579385526.9865959
2.371953902521978,-0.6795840509387693,1579385527.0368738
2.385645768851679,-0.6840718237495679,1579385527.086574
2.3993263889270557,-0.6885567524688678,1579385527.1365952
2.4126124696097326,-0.692313990272506,1579385527.1865954
2.431069409210312,-0.6864962086359472,1579385527.2365944
2.4495609029303496,-0.680689374774672,1579385527.2865953
2.467983569561052,-0.6748609354871794,1579385527.3365912
2.4864373249948897,-0.6690421947765042,1579385527.386596
2.502277709802908,-0.6583767275099587,1579385527.4365964
2.5111792602768768,-0.6605584824944366,1579385527.4865959
2.520094800566077,-0.6627437694637526,1579385527.5365958
2.5289823236214692,-0.6649219837757743,1579385527.586624
2.537882682231649,-0.6671034381278433,1579385527.6365788
2.541678867624571,-0.6598312863669611,1579385527.6866245
2.542791703002568,-0.6575284599986044,1579385527.7366056
2.5439060581348665,-0.6552260548142045,1579385527.7865946
2.545019620448186,-0.6529234296685404,1579385527.8366065
2.5461310869906426,-0.6506202598796004,1579385527.8866296
2.535724296222524,-0.626985457146842,1579385527.936595
2.52138901066795,-0.6106225796087563,1579385527.9866233
2.5070563879375998,-0.5942603269310602,1579385528.036597
2.492723067749057,-0.5778979126558595,1579385528.086615
2.4783887758894267,-0.5615352818993988,1579385528.1366158
2.4452736726927515,-0.5103877490397928,1579385528.1865945
2.4109759169862075,-0.4614212079773354,1579385528.2365944
2.3766803018171623,-0.41245509805786124,1579385528.286577
2.3423838294947843,-0.3634887783465631,1579385528.3365602
2.3080766639128942,-0.3145219308224004,1579385528.3866844
2.270126721117774,-0.2587675131866686,1579385528.4365745
2.2283666099890302,-0.21004386783428208,1579385528.4866042
2.18661305287127,-0.1613200155399157,1579385528.5366201
2.1448560597438884,-0.11259623272754654,1579385528.5866175
2.103099931023178,-0.0638725557597631,1579385528.6365948
2.07083211760571,-0.03272310883622627,1579385528.6865945
2.035227113664148,-0.007755325979416111,1579385528.736596
1.999622980299553,0.01721257557125382,1579385528.7865944
1.9640180983933886,0.04218043584347326,1579385528.8365946
1.9284264514910707,0.0671474330980363,1579385528.8866138
1.9009911312519359,0.07696418930503765,1579385528.9365954
1.8778254362306657,0.09465989066872793,1579385528.9866154
1.854652079146987,0.1123555361484406,1579385529.036588
1.831483157599519,0.1300512746136866,1579385529.0865948
1.808313282183523,0.1477469453256883,1579385529.1366348
1.7914921207603636,0.15368586763180164,1579385529.1866226
1.7792434778647497,0.16810770786360515,1579385529.236604
1.7670149642027941,0.18253235201055604,1579385529.2865956
1.7547645018594151,0.1969540130152043,1579385529.336632
1.7425364485063768,0.21137873941981325,1579385529.386595
1.7375606661325604,0.2123481518638997,1579385529.4365966
1.734224395265121,0.21634808034063413,1579385529.486622
1.7308869592755063,0.2203478504498165,1579385529.5366175
1.7275483972485215,0.22434749154599012,1579385529.586615
1.7242113722966756,0.22834731807144878,1579385529.6365948
1.7251274309807358,0.2244687788968716,1579385529.6865945
1.72854096828385,0.22519734508342376,1579385529.736626
1.7319339128238012,0.22592317972123108,1579385529.7865944
1.7353486366137718,0.22665190351787323,1579385529.8365967
1.7387405423173017,0.2273775997504639,1579385529.8866224
1.744303809733688,0.22410514911262608,1579385529.9366155
1.75353204644991,0.22762004035868136,1579385529.986597
1.7627603776040164,0.23113492745391376,1579385530.0365963
1.77198926791561,0.23464988985606985,1579385530.0865958
1.781217753290559,0.23816480563660203,1579385530.1365943
1.791084104022421,0.24046570074421236,1579385530.1866477
1.8016389537790218,0.2439831297010855,1579385530.2366173
1.8121741396000044,0.24749770851700778,1579385530.2865968
1.8227038416188073,0.2510114781915231,1579385530.336607
1.833250328201818,0.254527698054009,1579385530.3866222
1.8416300749736958,0.26204256964018013,1579385530.4365945
1.8481083876751285,0.2660421089923492,1579385530.486615
1.8545870223720744,0.2700416786483914,1579385530.5365956
1.8610671997881798,0.27404149783797005,1579385530.5865943
1.867545749689198,0.2780410648284953,1579385530.636595
1.8700498660522826,0.2894362282055887,1579385530.6865942
1.8723888816453944,0.3005844243419827,1579385530.7365947
1.8747463584398898,0.31173529929034194,1579385530.7866244
1.87711055472452,0.3228871671529675,1579385530.8366227
1.8794584371137677,0.3340367241228197,1579385530.8865945
1.875596374395116,0.3567016842533963,1579385530.936568
1.8702932000114985,0.37669978691137934,1579385530.9865959
1.8649940605560211,0.39669888446571133,1579385531.036616
1.859691262632536,0.416697173602052,1579385531.0866225
1.8543805211408635,0.43669315612256077,1579385531.1366127
1.840448837477745,0.47269431687293656,1579385531.1866255
1.8223197760606353,0.500934867322548,1579385531.2366161
1.8041905436924064,0.5291753243746914,1579385531.2866166
1.7860609757343855,0.5574156993241915,1579385531.3365955
1.7679305015723823,0.5856559288382818,1579385531.3865943
1.7463323538468072,0.6203202603645469,1579385531.4366276
1.7231642740602897,0.6520757702864595,1579385531.4866257
1.69999316506901,0.6838304563799692,1579385531.536622
1.6768254690475106,0.7155864276210296,1579385531.586594
1.6536652424526388,0.7473440651845471,1579385531.6365967
1.621127186697482,0.7964276321672727,1579385531.6866245
1.5897097486394767,0.8475743030094351,1579385531.736597
1.5582950194487974,0.898723118800939,1579385531.7865965
1.5268782028395442,0.9498701373525498,1579385531.836596
1.4954632435079027,1.001018817805591,1579385531.8865972
1.4489285204301048,1.0801650739306048,1579385531.9366198
1.4002817628050128,1.155407143939509,1579385531.986632
1.3516707945168354,1.230700004918433,1579385532.0366013
1.303040594137197,1.3059669081747551,1579385532.0865953
1.254411957974966,1.381234584339441,1579385532.136595
1.2107555101953862,1.4472877426512107,1579385532.186615
1.1626524708594808,1.5051053879555203,1579385532.23662
1.1145454985534649,1.5629180516282997,1579385532.2865722
1.0664331269596765,1.6207179958489757,1579385532.3366401
1.0183343165870782,1.6785462514256309,1579385532.3865724
0.99279281963777,1.694512844843084,1579385532.4366984
0.9710317437595744,1.717477661267993,1579385532.4866276
0.9492189362622191,1.7403594700742273,1579385532.5365973
0.9274238827746141,1.7632664512020455,1579385532.586615
0.9056292378900769,1.7861742390483137,1579385532.6365957
0.9045837038439705,1.7706633601077988,1579385532.686601
0.9056296615671249,1.7590254356487547,1579385532.7365954
0.9066761535841403,1.7473886874609734,1579385532.786596
0.9077320993600145,1.7357698445827499,1579385532.8365943
0.9087705815141451,1.7241176810718444,1579385532.8865967
0.9248876857250053,1.6846381011773008,1579385532.9365957
0.9443107612991808,1.6512755829521846,1579385532.9865954
0.9637478104914666,1.6179426416475462,1579385533.0365984
0.9831882112169295,1.5846142471399012,1579385533.0865958
1.0026262813541675,1.551282447438679,1579385533.136615
1.0324059169983024,1.498801116101629,1579385533.186595
1.071021591361843,1.462682694624219,1579385533.2365942
1.1096378299500669,1.4265656267752762,1579385533.2865975
1.1482525432199555,1.390445557320862,1579385533.3365939
1.1868670345674723,1.354326742942476,1579385533.386547
1.2290829232348606,1.3115418964255214,1579385533.4365947
1.2742431400364413,1.2742109692222947,1579385533.4866154
1.3193739690552173,1.2368603614079556,1579385533.5366426
1.3645639699870458,1.1995497471087948,1579385533.5865996
1.409694623049789,1.162198130144868,1579385533.6366313
1.4524004935438908,1.1294893886673214,1579385533.6865778
1.4930446555592303,1.0930069054357476,1579385533.7366197
1.5336872050113795,1.056523759512159,1579385533.7865977
1.574332736552359,1.0200420374396963,1579385533.836624
1.6149784095191237,0.9835613059571572,1579385533.8866127
1.6513673344292976,0.9549564150518076,1579385533.9365957
1.679769741130957,0.9115645479537673,1579385533.9866295
1.708209292494377,0.8681970943805486,1579385534.0366297
1.7365838456845046,0.8247842330060972,1579385534.0865982
1.7650188682639911,0.7814147177966582,1579385534.1365952
1.7883518131928282,0.7473402178353452,1579385534.1866283
1.8037325070158168,0.6984951899061902,1579385534.2365947
1.819114603562869,0.6496511064668143,1579385534.286683
1.8344917355826038,0.6008048747509372,1579385534.3365967
1.8498743734229066,0.5519604784989017,1579385534.3865964
1.859234848969521,0.5142663301513494,1579385534.4365952
1.8651048928245388,0.4701465941310031,1579385534.4866278
1.871015537601307,0.4260301413562003,1579385534.5365984
1.8769029561650024,0.38191160469688396,1579385534.5895677
1.8827963850100717,0.3377939713791499,1579385534.6366203
1.8813565785327937,0.3072506990875478,1579385534.6865945
1.8742876880168788,0.26628391271362517,1579385534.7365959
1.8672203788365889,0.22531728130975257,1579385534.7865942
1.8601510608723124,0.184350987312232,1579385534.8366156
1.8530830450205134,0.1433839192064969,1579385534.8866148
1.8401878859278202,0.11320402764907606,1579385534.9365945
1.8237170150427209,0.07636094813146557,1579385534.9865944
1.8071987942946723,0.03951255921482536,1579385535.0365968
1.790710543932286,0.00266678442263224,1579385535.0866153
1.7742140676528566,-0.03417932413623568,1579385535.1365821
1.752746460084956,-0.061813733198038484,1579385535.1865945
1.726697450203,-0.09793231703423103,1579385535.2366223
1.7006479640003846,-0.13405101102972863,1579385535.2865946
1.674599829145322,-0.17016916336004662,1579385535.3365972
1.6485492029459186,-0.20628789519773086,1579385535.386629
1.6134032299942935,-0.2255593056007452,1579385535.436595
1.5946867319576765,-0.2144086910400477,1579385535.4865944
1.5759683576413086,-0.20325808686786992,1579385535.5365965
1.5572470013605595,-0.19210714203005017,1579385535.586611
1.53852976308068,-0.18095649181104234,1579385535.6365957
1.479231999560146,-0.09465968284152705,1579385535.6865973
1.4474240223713788,0.042542973339007625,1579385535.7365947
1.415615194525022,0.17974539989727434,1579385535.786595
1.3838014452004082,0.31694126695213365,1579385535.8366342
1.35199633121113,0.4541469456365021,1579385535.8866236
1.3132515219874734,0.6041993732197067,1579385535.9366293
1.2605634875735476,0.7284335464800475,1579385535.9865947
1.2078772319461097,0.8526664085477171,1579385536.0366163
1.1551868718536684,0.9768958892958887,1579385536.0865557
1.102502354693552,1.101133720491552,1579385536.1366177
1.0816237080890183,1.1664620831431305,1579385536.1865516
1.0471307737577207,1.206579398240858,1579385536.2365952
1.012638778701601,1.2466979323894667,1579385536.2865949
0.9781542199699282,1.2868229073948323,1579385536.3365965
0.9436577618918155,1.326937195606634,1579385536.386595
0.9178034848902556,1.3510550168703337,1579385536.4366148
0.8964668611930665,1.383537972716206,1579385536.486594
0.8751191664840041,1.415998640463355,1579385536.5366287
0.8537948851369279,1.4485027344349881,1579385536.586611
0.8324565034346586,1.4809845275357034,1579385536.6365964
0.8314746714274562,1.47577265454239,1579385536.6865969
0.762621769444661,1.3448735402445853,1579385536.736629
0.6937683783282056,1.2139735737064832,1579385536.786595
0.6249147240547245,1.0830731998131344,1579385536.8365967
0.5560617128858,0.9521740992828369,1579385536.8865967
0.48858254205419105,0.8187283855830266,1579385536.9366167
0.41030397596617524,0.6652837827437542,1579385536.9865973
0.3320375078828095,0.5118627125588127,1579385537.03663
0.25375046479995844,0.35840162280449195,1579385537.086614
0.1754706066880416,0.20495451763660893,1579385537.1366227
0.09136783170089993,0.062298531399348434,1579385537.1865697
0.07533249029095457,0.04569397649597816,1579385537.2366076
0.059297404863213374,0.029088811436846464,1579385537.2865984
0.04326219597378757,0.012483928759970026,1579385537.336596
0.027227214660033867,-0.0041208169782079584,1579385537.3865957
0.014464426937902423,-0.02678597581093408,1579385537.4366012
0.014202626294230606,-0.02630115980413442,1579385537.4865963
0.013940817996672279,-0.02581632962347085,1579385537.5365644
0.013679026048160254,-0.02533152971881895,1579385537.5865524
0.013417227735182339,-0.024846718028119108,1579385537.6366427
0.01079923301852404,-0.019998579663937074,1579385537.6865973
0.008181398246612584,-0.015150737493730675,1579385537.7366135
0.005563252654717414,-0.010302319730961842,1579385537.7866297
0.0029452521790439344,-0.00545417070193688,1579385537.836626
0.000327249085646721,-0.0006060168252753741,1579385537.8866093
0.0002617990999709436,-0.0004848131480980086,1579385537.9366071
0.00019634917971785894,-0.0003636095920737778,1579385537.9866645
0.00013090946564671464,-0.00024242493638647355,1579385538.0366054
6.544965877658133e-05,-0.00012120307181215262,1579385538.0865717
-2.123504822502953e-15,2.63745730984255e-16,1579385538.1366096
-2.123504822502953e-15,2.63745730984255e-16,1579385538.186606
-2.123504822502953e-15,2.63745730984255e-16,1579385538.2366033
-2.123504822502953e-15,2.63745730984255e-16,1579385538.2866116
-2.123504822502953e-15,2.63745730984255e-16,1579385538.3366053
-2.123504822502953e-15,2.63745730984255e-16,1579385538.3866096
-2.123504822502953e-15,2.63745730984255e-16,1579385538.4366076
-2.123504822502953e-15,2.63745730984255e-16,1579385538.4868336
-2.123504822502953e-15,2.63745730984255e-16,1579385538.5366037
-2.123504822502953e-15,2.63745730984255e-16,1579385538.5866075
-2.123504822502953e-15,2.63745730984255e-16,1579385538.6366107
-2.123504822502953e-15,2.63745730984255e-16,1579385538.6866176
-2.123504822502953e-15,2.63745730984255e-16,1579385538.7366152
-2.123504822502953e-15,2.63745730984255e-16,1579385538.7866116
-2.123504822502953e-15,2.63745730984255e-16,1579385538.8366215
-2.123504822502953e-15,2.63745730984255e-16,1579385538.886613
-2.123504822502953e-15,2.63745730984255e-16,1579385538.9366097
-2.123504822502953e-15,2.63745730984255e-16,1579385538.986614
-2.123504822502953e-15,2.63745730984255e-16,1579385539.0366635
-2.123504822502953e-15,2.63745730984255e-16,1579385539.0870118
-2.123504822502953e-15,2.63745730984255e-16,1579385539.1366503
-2.123504822502953e-15,2.63745730984255e-16,1579385539.1866083
-2.123504822502953e-15,2.63745730984255e-16,1579385539.2366138
-2.123504822502953e-15,2.63745730984255e-16,1579385539.2866092
-2.123504822502953e-15,2.63745730984255e-16,1579385539.3366084
-2.123504822502953e-15,2.63745730984255e-16,1579385539.3867514
-2.123504822502953e-15,2.63745730984255e-16,1579385539.436604
-2.123504822502953e-15,2.63745730984255e-16,1579385539.487189
-2.123504822502953e-15,2.63745730984255e-16,1579385539.5366676
-2.123504822502953e-15,2.63745730984255e-16,1579385539.586566
-2.123504822502953e-15,2.63745730984255e-16,1579385539.6366878
-2.123504822502953e-15,2.63745730984255e-16,1579385539.6866448
-2.123504822502953e-15,2.63745730984255e-16,1579385539.7365994
-2.123504822502953e-15,2.63745730984255e-16,1579385539.7866092
-2.123504822502953e-15,2.63745730984255e-16,1579385539.8366697
-2.123504822502953e-15,2.63745730984255e-16,1579385539.8866358
-2.123504822502953e-15,2.63745730984255e-16,1579385539.9366436
-2.123504822502953e-15,2.63745730984255e-16,1579385539.9866078
-2.123504822502953e-15,2.63745730984255e-16,1579385540.0366
-2.123504822502953e-15,2.63745730984255e-16,1579385540.0866065
-2.123504822502953e-15,2.63745730984255e-16,1579385540.1366038
-2.123504822502953e-15,2.63745730984255e-16,1579385540.1866078
-2.123504822502953e-15,2.63745730984255e-16,1579385540.2365994
-2.123504822502953e-15,2.63745730984255e-16,1579385540.2866285
-2.123504822502953e-15,2.63745730984255e-16,1579385540.336673
-2.123504822502953e-15,2.63745730984255e-16,1579385540.386611
-2.123504822502953e-15,2.63745730984255e-16,1579385540.436605
-2.123504822502953e-15,2.63745730984255e-16,1579385540.4866118
-2.123504822502953e-15,2.63745730984255e-16,1579385540.5366082
-2.123504822502953e-15,2.63745730984255e-16,1579385540.5866349
-2.123504822502953e-15,2.63745730984255e-16,1579385540.6366293
-2.123504822502953e-15,2.63745730984255e-16,1579385540.686605
-2.123504822502953e-15,2.63745730984255e-16,1579385540.7366083
-2.123504822502953e-15,2.63745730984255e-16,1579385540.786582
-2.123504822502953e-15,2.63745730984255e-16,1579385540.8366036
-2.123504822502953e-15,2.63745730984255e-16,1579385540.8866098
-2.123504822502953e-15,2.63745730984255e-16,1579385540.9366121
-2.123504822502953e-15,2.63745730984255e-16,1579385540.986642
-2.123504822502953e-15,2.63745730984255e-16,1579385541.0366282
-2.123504822502953e-15,2.63745730984255e-16,1579385541.0866046
-2.123504822502953e-15,2.63745730984255e-16,1579385541.1366405
-2.123504822502953e-15,2.63745730984255e-16,1579385541.186603
-2.123504822502953e-15,2.63745730984255e-16,1579385541.23661
-2.123504822502953e-15,2.63745730984255e-16,1579385541.2866528
-2.123504822502953e-15,2.63745730984255e-16,1579385541.336604
-2.123504822502953e-15,2.63745730984255e-16,1579385541.386607
-2.123504822502953e-15,2.63745730984255e-16,1579385541.436706
-2.123504822502953e-15,2.63745730984255e-16,1579385541.4866538
-2.123504822502953e-15,2.63745730984255e-16,1579385541.5366602
-2.123504822502953e-15,2.63745730984255e-16,1579385541.5866504
-2.123504822502953e-15,2.63745730984255e-16,1579385541.6365879
-2.123504822502953e-15,2.63745730984255e-16,1579385541.6866524
-2.123504822502953e-15,2.63745730984255e-16,1579385541.7365968
-2.123504822502953e-15,2.63745730984255e-16,1579385541.7866037
-2.123504822502953e-15,2.63745730984255e-16,1579385541.8366063
-2.123504822502953e-15,2.63745730984255e-16,1579385541.886622
-2.123504822502953e-15,2.63745730984255e-16,1579385541.9366438
-2.123504822502953e-15,2.63745730984255e-16,1579385541.9866035
-2.123504822502953e-15,2.63745730984255e-16,1579385542.0366542
-2.123504822502953e-15,2.63745730984255e-16,1579385542.0866334
-2.123504822502953e-15,2.63745730984255e-16,1579385542.1366336
-2.123504822502953e-15,2.63745730984255e-16,1579385542.186624
-2.123504822502953e-15,2.63745730984255e-16,1579385542.2365994
-2.123504822502953e-15,2.63745730984255e-16,1579385542.2866044
-2.123504822502953e-15,2.63745730984255e-16,1579385542.336609
-2.123504822502953e-15,2.63745730984255e-16,1579385542.386604
-2.123504822502953e-15,2.63745730984255e-16,1579385542.4366264
-2.123504822502953e-15,2.63745730984255e-16,1579385542.4866045
-2.123504822502953e-15,2.63745730984255e-16,1579385542.5366035
-2.123504822502953e-15,2.63745730984255e-16,1579385542.5866528
-2.123504822502953e-15,2.63745730984255e-16,1579385542.6366491
-2.123504822502953e-15,2.63745730984255e-16,1579385542.6866248
-2.123504822502953e-15,2.63745730984255e-16,1579385542.7366853
-2.123504822502953e-15,2.63745730984255e-16,1579385542.786639
-2.123504822502953e-15,2.63745730984255e-16,1579385542.836607
-2.123504822502953e-15,2.63745730984255e-16,1579385542.8866062
-2.123504822502953e-15,2.63745730984255e-16,1579385542.9366114
-2.123504822502953e-15,2.63745730984255e-16,1579385542.9866562
-2.123504822502953e-15,2.63745730984255e-16,1579385543.0366068
-2.123504822502953e-15,2.63745730984255e-16,1579385543.0866036
-2.123504822502953e-15,2.63745730984255e-16,1579385543.1365838
-2.123504822502953e-15,2.63745730984255e-16,1579385543.1866055
-2.123504822502953e-15,2.63745730984255e-16,1579385543.2366948
-2.123504822502953e-15,2.63745730984255e-16,1579385543.2866569
-2.123504822502953e-15,2.63745730984255e-16,1579385543.336648
-2.123504822502953e-15,2.63745730984255e-16,1579385543.3866303
-2.123504822502953e-15,2.63745730984255e-16,1579385543.4366045
-2.123504822502953e-15,2.63745730984255e-16,1579385543.4866524
-2.123504822502953e-15,2.63745730984255e-16,1579385543.5366266
-2.123504822502953e-15,2.63745730984255e-16,1579385543.5866053
-2.123504822502953e-15,2.63745730984255e-16,1579385543.6366687
-2.123504822502953e-15,2.63745730984255e-16,1579385543.686646
-2.123504822502953e-15,2.63745730984255e-16,1579385543.7366562
-2.123504822502953e-15,2.63745730984255e-16,1579385543.7866454
-2.123504822502953e-15,2.63745730984255e-16,1579385543.8366055
-2.123504822502953e-15,2.63745730984255e-16,1579385543.8866029
-2.123504822502953e-15,2.63745730984255e-16,1579385543.936644
-2.123504822502953e-15,2.63745730984255e-16,1579385543.9866037
-2.123504822502953e-15,2.63745730984255e-16,1579385544.0365713
-2.123504822502953e-15,2.63745730984255e-16,1579385544.086603
-2.123504822502953e-15,2.63745730984255e-16,1579385544.1366293
-2.123504822502953e-15,2.63745730984255e-16,1579385544.1866436
-2.123504822502953e-15,2.63745730984255e-16,1579385544.2366033
-2.123504822502953e-15,2.63745730984255e-16,1579385544.286606
-2.123504822502953e-15,2.63745730984255e-16,1579385544.3366833
-2.123504822502953e-15,2.63745730984255e-16,1579385544.3866103
-2.123504822502953e-15,2.63745730984255e-16,1579385544.4366398
-2.123504822502953e-15,2.63745730984255e-16,1579385544.486616
-2.123504822502953e-15,2.63745730984255e-16,1579385544.5366066
-2.123504822502953e-15,2.63745730984255e-16,1579385544.5866086
-2.123504822502953e-15,2.63745730984255e-16,1579385544.636604
-2.123504822502953e-15,2.63745730984255e-16,1579385544.6866188
-2.123504822502953e-15,2.63745730984255e-16,1579385544.7366047
-2.123504822502953e-15,2.63745730984255e-16,1579385544.786604
-2.123504822502953e-15,2.63745730984255e-16,1579385544.8366115
-2.123504822502953e-15,2.63745730984255e-16,1579385544.8866098
-2.123504822502953e-15,2.63745730984255e-16,1579385544.9366055
-2.123504822502953e-15,2.63745730984255e-16,1579385544.9866571
-2.123504822502953e-15,2.63745730984255e-16,1579385545.0366468
-2.123504822502953e-15,2.63745730984255e-16,1579385545.0866265
-2.123504822502953e-15,2.63745730984255e-16,1579385545.136604
-2.123504822502953e-15,2.63745730984255e-16,1579385545.1866703
-2.123504822502953e-15,2.63745730984255e-16,1579385545.23661
-2.123504822502953e-15,2.63745730984255e-16,1579385545.2866058
-2.123504822502953e-15,2.63745730984255e-16,1579385545.3366463
-2.123504822502953e-15,2.63745730984255e-16,1579385545.386607
-2.123504822502953e-15,2.63745730984255e-16,1579385545.4366035
-2.123504822502953e-15,2.63745730984255e-16,1579385545.4866045
-2.123504822502953e-15,2.63745730984255e-16,1579385545.5366044
-2.123504822502953e-15,2.63745730984255e-16,1579385545.5866334
-2.123504822502953e-15,2.63745730984255e-16,1579385545.6366029
-2.123504822502953e-15,2.63745730984255e-16,1579385545.686599
-2.123504822502953e-15,2.63745730984255e-16,1579385545.7366092
-2.123504822502953e-15,2.63745730984255e-16,1579385545.786647
-2.123504822502953e-15,2.63745730984255e-16,1579385545.8366523
-2.123504822502953e-15,2.63745730984255e-16,1579385545.8866074
-2.123504822502953e-15,2.63745730984255e-16,1579385545.9366317
-2.123504822502953e-15,2.63745730984255e-16,1579385545.9866047
-2.123504822502953e-15,2.63745730984255e-16,1579385546.0366037
-2.123504822502953e-15,2.63745730984255e-16,1579385546.0866082
-2.123504822502953e-15,2.63745730984255e-16,1579385546.1366374
-2.123504822502953e-15,2.63745730984255e-16,1579385546.1866207
-2.123504822502953e-15,2.63745730984255e-16,1579385546.2366097
-2.123504822502953e-15,2.63745730984255e-16,1579385546.2866304
-2.123504822502953e-15,2.63745730984255e-16,1579385546.3366034
-2.123504822502953e-15,2.63745730984255e-16,1579385546.3866067
-2.123504822502953e-15,2.63745730984255e-16,1579385546.436608
-2.123504822502953e-15,2.63745730984255e-16,1579385546.4866393
-2.123504822502953e-15,2.63745730984255e-16,1579385546.5366173
-2.123504822502953e-15,2.63745730984255e-16,1579385546.5866091
-2.123504822502953e-15,2.63745730984255e-16,1579385546.6366088
-2.123504822502953e-15,2.63745730984255e-16,1579385546.6866112
-2.123504822502953e-15,2.63745730984255e-16,1579385546.736657
-2.123504822502953e-15,2.63745730984255e-16,1579385546.7866056
-2.123504822502953e-15,2.63745730984255e-16,1579385546.8367212
-2.123504822502953e-15,2.63745730984255e-16,1579385546.886604
-2.123504822502953e-15,2.63745730984255e-16,1579385546.9366653
-2.123504822502953e-15,2.63745730984255e-16,1579385546.9866953
-2.123504822502953e-15,2.63745730984255e-16,1579385547.0366127
-2.123504822502953e-15,2.63745730984255e-16,1579385547.08661
-2.123504822502953e-15,2.63745730984255e-16,1579385547.1366737
-2.123504822502953e-15,2.63745730984255e-16,1579385547.1866508
-2.123504822502953e-15,2.63745730984255e-16,1579385547.2366521
-2.123504822502953e-15,2.63745730984255e-16,1579385547.2866023
-2.123504822502953e-15,2.63745730984255e-16,1579385547.336658
-2.123504822502953e-15,2.63745730984255e-16,1579385547.3866508
-2.123504822502953e-15,2.63745730984255e-16,1579385547.4366078
-2.123504822502953e-15,2.63745730984255e-16,1579385547.4866068
-2.123504822502953e-15,2.63745730984255e-16,1579385547.536604
-2.123504822502953e-15,2.63745730984255e-16,1579385547.586634
-2.123504822502953e-15,2.63745730984255e-16,1579385547.6366515
-2.123504822502953e-15,2.63745730984255e-16,1579385547.6866066
-2.123504822502953e-15,2.63745730984255e-16,1579385547.736605
-2.123504822502953e-15,2.63745730984255e-16,1579385547.7866583
-2.123504822502953e-15,2.63745730984255e-16,1579385547.8366027
-2.123504822502953e-15,2.63745730984255e-16,1579385547.8866029
-2.123504822502953e-15,2.63745730984255e-16,1579385547.9366848
-2.123504822502953e-15,2.63745730984255e-16,1579385547.9866054
-2.123504822502953e-15,2.63745730984255e-16,1579385548.036654
-2.123504822502953e-15,2.63745730984255e-16,1579385548.0866044
-2.123504822502953e-15,2.63745730984255e-16,1579385548.1365976
-2.123504822502953e-15,2.63745730984255e-16,1579385548.1865966
-2.123504822502953e-15,2.63745730984255e-16,1579385548.2366269
-2.123504822502953e-15,2.63745730984255e-16,1579385548.286622
-2.123504822502953e-15,2.63745730984255e-16,1579385548.3366268
-2.123504822502953e-15,2.63745730984255e-16,1579385548.386604
-2.123504822502953e-15,2.63745730984255e-16,1579385548.4366233
-2.123504822502953e-15,2.63745730984255e-16,1579385548.486646
-2.123504822502953e-15,2.63745730984255e-16,1579385548.536719
-2.123504822502953e-15,2.63745730984255e-16,1579385548.586604
-2.123504822502953e-15,2.63745730984255e-16,1579385548.636607
-2.123504822502953e-15,2.63745730984255e-16,1579385548.6866298
-2.123504822502953e-15,2.63745730984255e-16,1579385548.73663
-2.123504822502953e-15,2.63745730984255e-16,1579385548.7866056
-2.123504822502953e-15,2.63745730984255e-16,1579385548.8366086
-2.123504822502953e-15,2.63745730984255e-16,1579385548.886613
-2.123504822502953e-15,2.63745730984255e-16,1579385548.9366522
-2.123504822502953e-15,2.63745730984255e-16,1579385548.986604
-2.123504822502953e-15,2.63745730984255e-16,1579385549.0366495
-2.123504822502953e-15,2.63745730984255e-16,1579385549.0866094
-2.123504822502953e-15,2.63745730984255e-16,1579385549.1366458
-2.123504822502953e-15,2.63745730984255e-16,1579385549.1866264
-2.123504822502953e-15,2.63745730984255e-16,1579385549.2366047
-2.123504822502953e-15,2.63745730984255e-16,1579385549.2866488
-2.123504822502953e-15,2.63745730984255e-16,1579385549.3366084
-2.123504822502953e-15,2.63745730984255e-16,1579385549.3866065
-2.123504822502953e-15,2.63745730984255e-16,1579385549.4366486
-2.123504822502953e-15,2.63745730984255e-16,1579385549.486609
-2.123504822502953e-15,2.63745730984255e-16,1579385549.5366902
-2.123504822502953e-15,2.63745730984255e-16,1579385549.5866046
-2.123504822502953e-15,2.63745730984255e-16,1579385549.6366057
-2.123504822502953e-15,2.63745730984255e-16,1579385549.6866527
-2.123504822502953e-15,2.63745730984255e-16,1579385549.736623
-2.123504822502953e-15,2.63745730984255e-16,1579385549.786669
-2.123504822502953e-15,2.63745730984255e-16,1579385549.836584
-2.123504822502953e-15,2.63745730984255e-16,1579385549.886648
-2.123504822502953e-15,2.63745730984255e-16,1579385549.9366875
